"POSTE_ID","ind","C_weekday","V_weekday","C_weekend","V_weekend"
505,"11",31.9424184261036,357.773512476008,8.58910891089109,319.10396039604
505,"12",26.1074856046065,369.955854126679,8.27227722772277,297.554455445545
505,"13",31.8637236084453,383.197696737044,8.17326732673267,269.856435643564
505,"14",31.6545105566219,427.575815738964,7.95049504950495,308.653465346535
505,"15",25.9117082533589,432.399232245681,7.33663366336634,311.222772277228
505,"16",22.3071017274472,505.591170825336,7.54950495049505,298.371287128713
505,"17",16.7312859884837,496.869481765835,6.92079207920792,294.534653465347
505,"18",11.8925143953935,388.368522072937,6.54950495049505,279.678217821782
505,"19",8.71976967370441,250.362763915547,5.47524752475248,206.410891089109
505,"20",8.59309021113244,171.715930902111,4.74257425742574,140.747524752475
505,"21",8.14395393474088,143.737044145873,4.27722772277228,112.995049504951
505,"22",7.53166986564299,130.491362763916,3.94554455445545,101.39603960396
505,"23",6.34548944337812,66.8368522072937,3.78712871287129,61.4405940594059
506,"00",0.136801541425819,7.35067437379576,0.0882352941176471,19.578431372549
506,"01",0.154142581888247,2.96917148362235,0.21078431372549,10.0490196078431
506,"02",0.165703275529865,1.92678227360308,0.259803921568627,5.22549019607843
506,"03",0.348747591522158,2.84393063583815,0.318627450980392,3.67156862745098
506,"04",1.30635838150289,6.7495183044316,0.593137254901961,3.8578431372549
506,"05",1.01734104046243,28.8111753371869,0.142156862745098,8.52941176470588
506,"06",2.78227360308285,86.3217726396917,0.647058823529412,14.9264705882353
506,"07",7.79576107899807,165.102119460501,0.867647058823529,24.671568627451
506,"08",7.70712909441233,124.971098265896,1.51470588235294,42.7352941176471
506,"09",7.19267822736031,102.980732177264,1.61274509803922,69.3627450980392
506,"10",6.73410404624277,103.516377649326,1.7156862745098,91.5539215686274
506,"11",7.35838150289017,111.676300578035,1.7843137254902,106.436274509804
506,"12",5.96917148362235,123.391136801541,1.18627450980392,100.279411764706
506,"13",7.96917148362235,122.963391136802,1.62745098039216,93.7058823529412
506,"14",6.82466281310212,135.907514450867,1.70098039215686,110.299019607843
506,"15",6.47591522157996,152.522157996146,1.48529411764706,115.583333333333
506,"16",6.626204238921,197.872832369942,1.2156862745098,115.53431372549
506,"17",4.41425818882466,182.362235067437,1.59803921568627,107.225490196078
506,"18",2.29479768786127,128.6204238921,1.05392156862745,94.6029411764706
506,"19",1.26396917148362,81.5780346820809,0.602941176470588,68.8382352941177
506,"20",0.701348747591522,52.6840077071291,0.269607843137255,46.0392156862745
506,"21",0.473988439306358,41.6551059730251,0.191176470588235,31.4558823529412
506,"22",0.314065510597302,33.5934489402698,0.0931372549019608,28.3039215686275
506,"23",0.184971098265896,17.8188824662813,0.0784313725490196,18.6519607843137
508,"00",0.333333333333333,13.2697495183044,0.455882352941176,43.1127450980392
508,"01",0.329479768786127,5.87090558766859,0.245098039215686,24.2450980392157
508,"02",0.876685934489403,5.48554913294798,0.666666666666667,13.7843137254902
508,"03",0.934489402697495,6.33718689788054,0.75,9.97058823529412
508,"04",2.35067437379576,13.7225433526012,0.843137254901961,9.79411764705882
508,"05",4.17726396917148,65.8342967244701,1.11764705882353,26.0882352941176
508,"06",10.7109826589595,163.177263969171,3.57843137254902,37.8970588235294
508,"07",14.1830443159923,264.857418111753,3.31372549019608,50.6323529411765
508,"08",16.868978805395,204.576107899807,4.44117647058824,81.6372549019608
508,"09",14.8362235067437,182.693641618497,3.6078431372549,125.235294117647
508,"10",14.6493256262042,190.052023121387,3.42156862745098,160.759803921569
508,"11",15.402697495183,195.938342967245,4.03921568627451,188
508,"12",12.2196531791908,211.077071290944,3.7156862745098,172.230392156863
508,"13",14.1001926782274,215.878612716763,3.09313725490196,153.955882352941
508,"14",14.0578034682081,239.052023121387,3.42156862745098,183.539215686275
508,"15",12.4181117533719,256.265895953757,3.42156862745098,183.367647058824
508,"16",10.6377649325626,309.761078998073,2.75980392156863,178.372549019608
508,"17",6.81888246628131,316.493256262042,2.82352941176471,174.274509803922
508,"18",5.20423892100193,227.420038535645,2.33333333333333,160.588235294118
508,"19",3.77649325626204,147.115606936416,2.04411764705882,122.362745098039
508,"20",1.85163776493256,102.526011560694,1.09313725490196,86.0637254901961
508,"21",1.27552986512524,83.0481695568401,0.71078431372549,72.421568627451
508,"22",1.29672447013487,70.2157996146435,0.78921568627451,63.3970588235294
508,"23",0.655105973025048,33.4566473988439,0.676470588235294,38.093137254902
509,"00",0.743639921722113,16.6027397260274,0.835,51.455
509,"01",0.469667318982387,7.81409001956947,0.505,27.94
509,"02",0.305283757338552,4.78082191780822,0.39,14.365
509,"03",0.598825831702544,9.00782778864971,0.42,11.285
509,"04",1.7279843444227,19.9941291585127,0.695,12.35
509,"05",3.75146771037182,100.332681017613,0.875,35.135
509,"06",18.4109589041096,302.502935420744,3.71,47.215
509,"07",34.3835616438356,489.493150684931,4.74,72.755
509,"08",43.5068493150685,373.452054794521,5.95,125.63
509,"09",42.3757338551859,289.634050880626,5.73,195.02
509,"10",41.5283757338552,276.831702544031,5.59,240.17
509,"11",38.4618395303327,286.99217221135,5.955,279.73
509,"12",31.3874755381605,301.964774951076,5.215,248.93
509,"13",40.8825831702544,318.399217221135,4.715,230.575
509,"14",41.1859099804305,351.759295499022,5.095,263.68
509,"15",34.587084148728,398.892367906067,4.725,261.61
509,"16",21.6829745596869,509.244618395303,3.76,255.225
509,"17",10.9373776908023,509.915851272016,3.765,255.735
509,"18",6.67710371819961,369.299412915851,2.765,238.955
509,"19",4.72407045009785,214.3385518591,2.395,171.515
509,"20",2.19569471624266,133.499021526419,1.19,115.64
509,"21",1.37377690802348,105.904109589041,0.96,92.78
509,"22",1.45401174168297,89.4324853228963,0.85,81.48
509,"23",0.559686888454012,42.4461839530333,0.475,50.72
510,"00",0.42896174863388,16.3579234972678,0.732876712328767,50.6027397260274
510,"01",0.314207650273224,7.9016393442623,0.63013698630137,30.2876712328767
510,"02",0.502732240437158,6.89344262295082,0.63013698630137,16.6095890410959
510,"03",0.721311475409836,8.03825136612022,0.815068493150685,11.6712328767123
510,"04",2.12841530054645,16.3907103825137,1.02054794520548,11.8767123287671
510,"05",6.01092896174863,91.2322404371585,2.00684931506849,33.6164383561644
510,"06",13.1338797814208,209.420765027322,3.93835616438356,47.1027397260274
510,"07",25.3743169398907,328.032786885246,5.53424657534247,68.8561643835616
510,"08",23.844262295082,244.510928961749,6.24657534246575,103.958904109589
510,"09",21.2978142076503,214.051912568306,5.84931506849315,161.986301369863
510,"10",20.3497267759563,227.972677595628,6.06849315068493,211.794520547945
510,"11",19.8251366120219,245.855191256831,6.02054794520548,250.664383561644
510,"12",16.7049180327869,264.781420765027,5.23287671232877,244.602739726027
510,"13",20.1584699453552,287.248633879781,5.4041095890411,211.171232876712
510,"14",20.1612021857923,301.398907103825,5.39041095890411,246.116438356164
510,"15",17.0846994535519,312.625683060109,5.23287671232877,250.876712328767
510,"16",15.483606557377,382.024590163934,4.86301369863014,242.58904109589
510,"17",10.0409836065574,367.841530054645,4.02739726027397,238.465753424658
510,"18",6.66939890710383,275.901639344262,3.49315068493151,221.184931506849
510,"19",4.58469945355191,180.808743169399,2.92465753424658,165.445205479452
510,"20",3.41256830601093,121.166666666667,2.0958904109589,112.315068493151
510,"21",3.00273224043716,112.863387978142,1.60958904109589,91.1712328767123
510,"22",3.08196721311475,86.6748633879781,1.64383561643836,77.3082191780822
510,"23",1.54918032786885,40.7349726775956,1.00684931506849,49.2808219178082
520,"00",0.484375,13.412109375,0.562189054726368,40.044776119403
520,"01",0.306640625,6.544921875,0.348258706467662,22.0298507462687
520,"02",0.412109375,5.470703125,0.393034825870647,12.1940298507463
520,"03",0.619140625,6.95703125,0.517412935323383,8.64179104477612
