"POSTE_ID","date","average_values"
2032,2018-07-08,650
2032,2018-07-09,319
2032,2018-07-10,307
2032,2018-07-11,251
2032,2018-07-12,290
2032,2018-07-13,323
2032,2018-07-14,440
2032,2018-07-15,480
2032,2018-07-16,367
2032,2018-07-17,501
2032,2018-07-18,391
2032,2018-07-19,434
2032,2018-07-20,389
2032,2018-07-21,396
2032,2018-07-22,617
2032,2018-07-23,424
2032,2018-07-24,504
2032,2018-07-25,448
2032,2018-07-26,363
2032,2018-07-27,335
2032,2018-07-28,391
2032,2018-07-29,697
2032,2018-07-30,376
2032,2018-07-31,481
2032,2018-08-01,296
2032,2018-08-02,412
2032,2018-08-03,374
2032,2018-08-04,570
2032,2018-08-05,563
2032,2018-08-06,316
2032,2018-08-07,338
2032,2018-08-08,280
2032,2018-08-09,198
2032,2018-08-10,439
2032,2018-08-11,536
2032,2018-08-12,746
2032,2018-08-13,161
2032,2018-08-14,318
2032,2018-08-15,585
2032,2018-08-16,567
2032,2018-08-17,274
2032,2018-08-18,574
2032,2018-08-19,630
2032,2018-08-20,351
2032,2018-08-21,417
2032,2018-08-22,469
2032,2018-08-23,366
2032,2018-08-24,160
2032,2018-08-25,229
2032,2018-08-26,462
2032,2018-08-27,132
2032,2018-08-28,377
2032,2018-08-29,153
2032,2018-08-30,183
2032,2018-08-31,231
2032,2018-09-01,403
2032,2018-09-02,487
2032,2018-09-03,253
2032,2018-09-04,223
2032,2018-09-05,207
2032,2018-09-06,150
2032,2018-09-07,148
2032,2018-09-08,382
2032,2018-09-09,470
2032,2018-09-10,296
2032,2018-09-11,308
2032,2018-09-12,301
2032,2018-09-13,60
2032,2018-09-14,153
2032,2018-09-15,327
2032,2018-09-16,2033
2032,2018-09-17,230
2032,2018-09-18,272
2032,2018-09-19,251
2032,2018-09-20,213
2032,2018-09-21,59
2032,2018-09-22,204
2032,2018-09-23,32
2032,2018-09-24,47
2032,2018-09-25,91
2032,2018-09-26,98
2032,2018-09-27,144
2032,2018-09-28,88
2032,2018-09-29,169
2032,2018-09-30,203
2051,2018-01-01,4
2051,2018-01-02,7
2051,2018-01-04,2
2051,2018-01-05,2
2051,2018-01-06,6
2051,2018-01-07,10
2051,2018-01-08,6
2051,2018-01-09,8
2051,2018-01-10,5
2051,2018-01-11,6
2051,2018-01-12,6
2051,2018-01-13,19
2051,2018-01-14,18
2051,2018-01-15,10
2051,2018-01-16,2
2051,2018-01-20,4
2051,2018-01-21,10
2051,2018-01-23,2
2051,2018-01-25,2
2051,2018-01-26,10
2051,2018-01-27,12
2051,2018-01-28,18
2051,2018-01-29,10
2051,2018-01-30,10
2051,2018-02-01,2
2051,2018-02-02,2
2051,2018-02-03,7
2051,2018-02-04,4
2051,2018-02-06,2
2051,2018-02-07,2
2051,2018-02-08,4
2051,2018-02-10,2
2051,2018-02-11,6
2051,2018-02-12,3
2051,2018-02-13,2
2051,2018-02-14,9
2051,2018-02-15,2
2051,2018-02-16,12
2051,2018-02-17,9
2051,2018-02-18,23
2051,2018-02-19,5
2051,2018-02-20,7
2051,2018-02-21,10
2051,2018-02-22,5
2051,2018-02-23,5
2051,2018-02-24,6
2051,2018-02-25,11
2051,2018-02-26,2
2051,2018-02-27,2
2051,2018-02-28,4
2051,2018-03-02,2
2051,2018-03-03,4
2051,2018-03-04,11
2051,2018-03-05,15
2051,2018-03-06,11
2051,2018-03-07,2
2051,2018-03-10,12
2051,2018-03-11,21
2051,2018-03-12,2
2051,2018-03-14,21
2051,2018-03-15,4
2051,2018-03-16,9
2051,2018-03-17,7
2051,2018-03-18,4
2051,2018-03-19,4
2051,2018-03-20,12
2051,2018-03-21,16
2051,2018-03-22,5
2051,2018-03-23,12
2051,2018-03-24,45
2051,2018-03-26,4
2051,2018-03-28,2
2051,2018-03-29,18
2051,2018-03-30,10
2051,2018-03-31,31
2051,2018-04-01,14
2051,2018-04-02,22
2051,2018-04-03,10
2051,2018-04-04,2
2051,2018-04-05,6
2051,2018-04-06,49
2051,2018-04-07,70
2051,2018-04-08,64
2051,2018-04-09,20
2051,2018-04-10,13
2051,2018-04-11,56
2051,2018-04-12,15
2051,2018-04-13,20
2051,2018-04-14,68
2051,2018-04-15,66
2051,2018-04-16,23
2051,2018-04-17,36
2051,2018-04-18,27
2051,2018-04-19,38
2051,2018-04-20,47
2051,2018-04-21,65
2051,2018-04-22,54
2051,2018-04-23,14
2051,2018-04-24,34
2051,2018-04-25,21
2051,2018-04-26,19
2051,2018-04-27,42
2051,2018-04-28,47
2051,2018-04-29,36
2051,2018-04-30,12
2051,2018-05-01,49
2051,2018-05-02,28
2051,2018-05-03,49
2051,2018-05-04,58
2051,2018-05-05,78
2051,2018-05-06,113
2051,2018-05-07,30
2051,2018-05-08,47
2051,2018-05-09,45
2051,2018-05-10,41
2051,2018-05-11,68
2051,2018-05-12,75
2051,2018-05-13,6
2051,2018-05-14,8
2051,2018-05-15,64
2051,2018-05-16,13
2051,2018-05-17,37
2051,2018-05-18,33
2051,2018-05-19,85
2051,2018-05-20,68
2051,2018-05-21,112
2051,2018-05-22,30
2051,2018-05-23,37
2051,2018-05-24,33
2051,2018-05-25,68
2051,2018-05-26,55
2051,2018-05-27,73
2051,2018-05-28,31
2051,2018-05-29,29
2051,2018-05-30,43
2051,2018-05-31,33
2051,2018-06-01,17
2051,2018-06-02,62
2051,2018-06-03,109
2051,2018-06-04,46
2051,2018-06-05,54
2051,2018-06-06,37
2051,2018-06-07,13
2051,2018-06-08,37
2051,2018-06-09,32
2051,2018-06-10,42
2051,2018-06-11,13
2051,2018-06-12,5
2051,2018-06-13,27
2051,2018-06-14,14
2051,2018-06-15,26
2051,2018-06-16,53
2051,2018-06-17,61
2051,2018-06-18,32
2051,2018-06-19,38
2051,2018-06-20,61
2051,2018-06-21,35
2051,2018-06-22,42
2051,2018-06-23,64
2051,2018-06-24,106
2051,2018-06-25,27
2051,2018-06-26,56
2051,2018-06-27,60
2051,2018-06-28,47
2051,2018-06-29,44
2051,2018-06-30,40
2051,2018-07-01,76
2051,2018-07-02,52
2051,2018-07-03,42
2051,2018-07-04,16
2051,2018-07-05,22
2051,2018-07-06,44
2051,2018-07-07,58
2051,2018-07-08,93
2051,2018-07-09,36
2051,2018-07-10,33
2051,2018-07-11,41
2051,2018-07-12,34
2051,2018-07-13,40
2051,2018-07-14,98
2051,2018-07-15,83
2051,2018-07-16,69
2051,2018-07-17,57
2051,2018-07-18,65
2051,2018-07-19,60
2051,2018-07-20,53
2051,2018-07-21,55
2051,2018-07-22,107
2051,2018-07-23,49
2051,2018-07-24,59
2051,2018-07-25,46
2051,2018-07-26,61
2051,2018-07-27,36
2051,2018-07-28,48
2051,2018-07-29,109
2051,2018-07-30,42
2051,2018-07-31,55
2051,2018-08-01,45
2051,2018-08-02,62
2051,2018-08-03,40
2051,2018-08-04,63
2051,2018-08-05,79
2051,2018-08-06,46
2051,2018-08-07,41
2051,2018-08-08,43
2051,2018-08-09,25
2051,2018-08-10,51
2051,2018-08-11,61
2051,2018-08-12,74
2051,2018-08-13,14
2051,2018-08-14,31
2051,2018-08-15,84
2051,2018-08-16,51
2051,2018-08-17,37
2051,2018-08-18,53
2051,2018-08-19,82
2051,2018-08-20,32
2051,2018-08-21,46
2051,2018-08-22,51
2051,2018-08-23,66
2051,2018-08-24,19
2051,2018-08-25,33
2051,2018-08-26,48
2051,2018-08-27,30
2051,2018-08-28,56
2051,2018-08-29,30
2051,2018-08-30,22
2051,2018-08-31,30
2051,2018-09-01,58
2051,2018-09-02,67
2051,2018-09-03,26
2051,2018-09-04,25
2051,2018-09-05,39
2051,2018-09-06,26
2051,2018-09-07,19
2051,2018-09-08,52
2051,2018-09-09,83
2051,2018-09-10,63
2051,2018-09-11,39
2051,2018-09-12,38
2051,2018-09-13,13
2051,2018-09-14,58
2051,2018-09-15,26
2051,2018-09-16,77
2051,2018-09-17,41
2051,2018-09-18,48
2051,2018-09-19,28
2051,2018-09-20,35
2051,2018-09-21,7
2051,2018-09-22,53
2051,2018-09-24,14
2051,2018-09-25,16
2051,2018-09-26,29
2051,2018-09-27,22
2051,2018-09-28,8
2051,2018-09-29,32
2051,2018-09-30,33
2051,2018-10-01,5
2051,2018-10-02,5
2051,2018-10-03,25
2051,2018-10-04,46
2051,2018-10-05,23
2051,2018-10-06,41
2051,2018-10-07,19
2051,2018-10-08,17
2051,2018-10-09,28
2051,2018-10-10,27
2051,2018-10-11,27
2051,2018-10-12,20
2051,2018-10-13,50
2051,2018-10-14,55
2051,2018-10-15,32
2051,2018-10-16,17
2051,2018-10-17,19
2051,2018-10-18,16
2051,2018-10-19,23
2051,2018-10-20,28
2051,2018-10-21,55
2051,2018-10-22,9
2051,2018-10-23,7
2051,2018-10-24,6
2051,2018-10-25,8
2051,2018-10-26,7
2051,2018-10-27,16
2051,2018-10-28,12
2051,2018-10-29,4
2051,2018-10-31,4
2051,2018-11-01,12
2051,2018-11-03,5
2051,2018-11-04,22
2051,2018-11-05,10
2051,2018-11-06,8
2051,2018-11-07,6
2051,2018-11-08,11
2051,2018-11-09,6
2051,2018-11-10,6
2051,2018-11-11,8
2051,2018-11-12,10
2051,2018-11-13,4
2051,2018-11-14,7
2051,2018-11-15,2
2051,2018-11-16,8
2051,2018-11-17,9
2051,2018-11-18,29
2051,2018-11-19,2
2051,2018-11-20,2
2051,2018-11-21,2
2051,2018-11-22,8
2051,2018-11-23,8
2051,2018-11-24,8
2051,2018-11-25,7
2051,2018-11-26,2
2051,2018-11-27,2
2051,2018-11-28,2
2051,2018-11-29,4
2051,2018-11-30,2
2051,2018-12-01,2
2051,2018-12-02,5
2051,2018-12-04,7
2051,2018-12-05,6
2051,2018-12-06,2
2051,2018-12-08,3
2051,2018-12-10,3
2051,2018-12-11,8
2051,2018-12-12,7
2051,2018-12-13,3
2051,2018-12-16,4
2051,2018-12-18,4
2051,2018-12-19,6
2051,2018-12-21,3
2051,2018-12-22,2
2051,2018-12-23,4
2051,2018-12-24,11
2051,2018-12-25,3
2051,2018-12-26,8
2051,2018-12-27,6
2051,2018-12-28,10
2051,2018-12-29,2
2051,2018-12-30,8
2051,2018-12-31,6
2061,2018-01-01,5
2061,2018-01-02,29
2061,2018-01-03,9
2061,2018-01-04,11
2061,2018-01-05,15
2061,2018-01-06,9
2061,2018-01-07,20
2061,2018-01-08,24
2061,2018-01-09,25
2061,2018-01-10,17
2061,2018-01-11,28
2061,2018-01-12,11
2061,2018-01-13,27
2061,2018-01-14,42
2061,2018-01-15,11
2061,2018-01-16,3
2061,2018-01-17,5
2061,2018-01-18,10
2061,2018-01-19,11
2061,2018-01-20,4
2061,2018-01-21,11
2061,2018-01-22,18
2061,2018-01-23,27
2061,2018-01-24,18
2061,2018-01-25,9
2061,2018-01-26,17
2061,2018-01-27,39
2061,2018-01-28,24
2061,2018-01-29,14
2061,2018-01-30,36
2061,2018-01-31,6
2061,2018-02-01,15
2061,2018-02-02,11
2061,2018-02-03,24
2061,2018-02-04,7
2061,2018-02-05,6
2061,2018-02-06,4
2061,2018-02-07,5
2061,2018-02-08,11
2061,2018-02-09,4
2061,2018-02-10,7
2061,2018-02-11,8
2061,2018-02-12,13
2061,2018-02-13,28
2061,2018-02-14,11
2061,2018-02-15,3
2061,2018-02-16,27
2061,2018-02-17,7
2061,2018-02-18,30
2061,2018-02-19,11
2061,2018-02-20,28
2061,2018-02-21,30
2061,2018-02-22,18
2061,2018-02-23,24
2061,2018-02-24,14
2061,2018-02-25,20
2061,2018-02-26,5
2061,2018-02-27,11
2061,2018-02-28,10
2061,2018-03-01,2
2061,2018-03-02,2
2061,2018-03-03,2
2061,2018-03-04,8
2061,2018-03-05,27
2061,2018-03-06,35
2061,2018-03-07,6
2061,2018-03-08,12
2061,2018-03-09,5
2061,2018-03-10,18
2061,2018-03-11,47
2061,2018-03-12,15
2061,2018-03-13,11
2061,2018-03-14,70
2061,2018-03-15,9
2061,2018-03-16,33
2061,2018-03-17,18
2061,2018-03-18,2
2061,2018-03-19,13
2061,2018-03-20,22
2061,2018-03-21,43
2061,2018-03-22,8
2061,2018-03-23,16
2061,2018-03-24,88
2061,2018-03-26,43
2061,2018-03-27,11
2061,2018-03-28,8
2061,2018-03-29,35
2061,2018-03-30,23
2061,2018-03-31,33
2061,2018-04-01,17
2061,2018-04-02,106
2061,2018-04-03,28
2061,2018-04-04,15
2061,2018-04-05,15
2061,2018-04-06,87
2061,2018-04-07,183
2061,2018-04-08,155
2061,2018-04-09,60
2061,2018-04-10,45
2061,2018-04-11,83
2061,2018-04-12,70
2061,2018-04-13,88
2061,2018-04-14,101
2061,2018-04-15,108
2061,2018-04-16,92
2061,2018-04-17,114
2061,2018-04-18,79
2061,2018-04-19,101
2061,2018-04-20,107
2061,2018-04-21,142
2061,2018-04-22,188
2061,2018-04-23,77
2061,2018-04-24,79
2061,2018-04-25,33
2061,2018-04-26,50
2061,2018-04-27,87
2061,2018-04-28,77
2061,2018-04-29,43
2061,2018-04-30,17
2061,2018-05-01,87
2061,2018-05-02,67
2061,2018-05-03,67
2061,2018-05-04,91
2061,2018-05-05,157
2061,2018-05-06,260
2061,2018-05-07,167
2061,2018-05-08,269
2061,2018-05-09,101
2061,2018-05-10,87
2061,2018-05-11,149
2061,2018-05-12,154
2061,2018-05-13,44
2061,2018-05-14,116
2061,2018-05-15,121
2061,2018-05-16,35
2061,2018-05-17,127
2061,2018-05-18,95
2061,2018-05-19,174
2061,2018-05-20,78
2061,2018-05-21,211
2061,2018-05-22,61
2061,2018-05-23,130
2061,2018-05-24,51
2061,2018-05-25,132
2061,2018-05-26,196
2061,2018-05-27,158
2061,2018-05-28,112
2061,2018-05-29,73
2061,2018-05-30,120
2061,2018-05-31,107
2061,2018-06-01,52
2061,2018-06-02,91
2061,2018-06-03,235
2061,2018-06-04,86
2061,2018-06-05,85
2061,2018-06-06,75
2061,2018-06-07,49
2061,2018-06-08,49
2061,2018-06-09,71
2061,2018-06-10,88
2061,2018-06-11,30
2061,2018-06-12,23
2061,2018-06-13,81
2061,2018-06-14,67
2061,2018-06-15,48
2061,2018-06-16,131
2061,2018-06-17,133
2061,2018-06-18,190
2061,2018-06-19,137
2061,2018-06-20,309
2061,2018-06-21,96
2061,2018-06-22,49
2061,2018-06-23,105
2061,2018-06-24,153
2061,2018-06-25,86
2061,2018-06-26,196
2061,2018-06-27,159
2061,2018-06-28,206
2061,2018-06-29,73
2061,2018-06-30,100
2061,2018-07-01,145
2061,2018-07-02,71
2061,2018-07-03,125
2061,2018-07-04,66
2061,2018-07-05,188
2061,2018-07-06,102
2061,2018-07-07,134
2061,2018-07-08,261
2061,2018-07-09,178
2061,2018-07-10,74
2061,2018-07-11,97
2061,2018-07-12,84
2061,2018-07-13,97
2061,2018-07-14,144
2061,2018-07-15,154
2061,2018-07-16,89
2061,2018-07-17,104
2061,2018-07-18,147
2061,2018-07-19,123
2061,2018-07-20,190
2061,2018-07-21,136
2061,2018-07-22,135
2061,2018-07-23,137
2061,2018-07-24,154
2061,2018-07-25,82
2061,2018-07-26,116
2061,2018-07-27,73
2061,2018-07-28,150
2061,2018-07-29,182
2061,2018-07-30,82
2061,2018-07-31,81
2061,2018-08-01,59
2061,2018-08-02,89
2061,2018-08-03,62
2061,2018-08-04,93
2061,2018-08-05,125
2061,2018-08-06,64
2061,2018-08-07,74
2061,2018-08-08,56
2061,2018-08-09,27
2061,2018-08-10,95
2061,2018-08-11,139
2061,2018-08-12,136
2061,2018-08-13,37
2061,2018-08-14,137
2061,2018-08-15,169
2061,2018-08-16,74
2061,2018-08-17,56
2061,2018-08-18,115
2061,2018-08-19,159
2061,2018-08-20,60
2061,2018-08-21,109
2061,2018-08-22,108
2061,2018-08-23,109
2061,2018-08-24,41
2061,2018-08-25,44
2061,2018-08-26,132
2061,2018-08-27,37
2061,2018-08-28,147
2061,2018-08-29,36
2061,2018-08-30,65
2061,2018-08-31,74
2061,2018-09-01,126
2061,2018-09-02,105
2061,2018-09-03,68
2061,2018-09-04,114
2061,2018-09-05,96
2061,2018-09-06,104
2061,2018-09-07,94
2061,2018-09-08,167
2061,2018-09-09,175
2061,2018-09-10,114
2061,2018-09-11,137
2061,2018-09-12,166
2061,2018-09-13,40
2061,2018-09-14,100
2061,2018-09-15,142
2061,2018-09-16,192
2061,2018-09-17,103
2061,2018-09-18,137
2061,2018-09-19,126
2061,2018-09-20,93
2061,2018-09-21,32
2061,2018-09-22,142
2061,2018-09-23,3
2061,2018-09-24,42
2061,2018-09-25,74
2061,2018-09-26,69
2061,2018-09-27,92
2061,2018-09-28,63
2061,2018-09-29,93
2061,2018-09-30,112
2061,2018-10-01,32
2061,2018-10-02,22
2061,2018-10-03,51
2061,2018-10-04,94
2061,2018-10-05,99
2061,2018-10-06,147
2061,2018-10-07,35
2061,2018-10-08,72
2061,2018-10-09,79
2061,2018-10-10,79
2061,2018-10-11,76
2061,2018-10-12,77
2061,2018-10-13,178
2061,2018-10-14,104
2061,2018-10-15,62
2061,2018-10-16,94
2061,2018-10-17,78
2061,2018-10-18,90
2061,2018-10-19,62
2061,2018-10-20,95
2061,2018-10-21,102
2061,2018-10-22,35
2061,2018-10-23,68
2061,2018-10-24,22
2061,2018-10-25,35
2061,2018-10-26,60
2061,2018-10-27,33
2061,2018-10-28,45
2061,2018-10-29,16
2061,2018-10-30,3
2061,2018-10-31,15
2061,2018-11-01,16
2061,2018-11-02,24
2061,2018-11-03,55
2061,2018-11-04,54
2061,2018-11-05,62
2061,2018-11-06,70
2061,2018-11-07,27
2061,2018-11-08,30
2061,2018-11-09,40
2061,2018-11-10,6
2061,2018-11-11,31
2061,2018-11-12,31
2061,2018-11-13,46
2061,2018-11-14,32
2061,2018-11-15,22
2061,2018-11-16,68
2061,2018-11-17,40
2061,2018-11-18,26
2061,2018-11-19,66
2061,2018-11-20,18
2061,2018-11-21,20
2061,2018-11-22,31
2061,2018-11-23,51
2061,2018-11-24,9
2061,2018-11-25,22
2061,2018-11-26,26
2061,2018-11-27,18
2061,2018-11-28,38
2061,2018-11-29,22
2061,2018-11-30,20
2061,2018-12-01,18
2061,2018-12-02,17
2061,2018-12-03,136
2061,2018-12-04,32
2061,2018-12-05,29
2061,2018-12-06,36
2061,2018-12-07,33
2061,2018-12-08,4
2061,2018-12-09,2
2061,2018-12-10,39
2061,2018-12-11,34
2061,2018-12-12,45
2061,2018-12-13,15
2061,2018-12-14,17
2061,2018-12-15,15
2061,2018-12-16,7
2061,2018-12-17,29
2061,2018-12-18,34
2061,2018-12-19,24
2061,2018-12-20,12
2061,2018-12-21,17
2061,2018-12-22,10
2061,2018-12-23,6
2061,2018-12-24,23
2061,2018-12-25,6
2061,2018-12-26,3
2061,2018-12-27,70
2061,2018-12-28,8
2061,2018-12-29,7
2061,2018-12-30,24
2061,2018-12-31,20
2071,2018-01-01,7
2071,2018-01-02,13
2071,2018-01-03,5
2071,2018-01-04,3
2071,2018-01-05,13
2071,2018-01-06,8
2071,2018-01-07,41
2071,2018-01-08,23
2071,2018-01-09,21
2071,2018-01-10,6
2071,2018-01-11,11
2071,2018-01-12,20
2071,2018-01-13,34
2071,2018-01-14,54
2071,2018-01-15,4
2071,2018-01-16,6
2071,2018-01-17,12
2071,2018-01-18,6
2071,2018-01-19,19
2071,2018-01-20,2
2071,2018-01-21,43
2071,2018-01-22,3
2071,2018-01-23,26
2071,2018-01-24,18
2071,2018-01-25,4
2071,2018-01-26,19
2071,2018-01-27,34
2071,2018-01-28,25
2071,2018-01-29,18
2071,2018-01-30,29
2071,2018-02-01,8
2071,2018-02-02,2
2071,2018-02-03,39
2071,2018-02-04,10
2071,2018-02-05,8
2071,2018-02-06,2
2071,2018-02-07,19
2071,2018-02-08,12
2071,2018-02-09,4
2071,2018-02-10,39
2071,2018-02-11,4
2071,2018-02-12,20
2071,2018-02-13,39
2071,2018-02-14,15
2071,2018-02-15,2
2071,2018-02-16,24
2071,2018-02-17,8
2071,2018-02-18,34
2071,2018-02-19,19
2071,2018-02-20,69
2071,2018-02-21,28
2071,2018-02-22,14
2071,2018-02-23,35
2071,2018-02-24,29
2071,2018-02-25,15
2071,2018-02-26,87
2071,2018-02-27,16
2071,2018-02-28,2
2071,2018-03-01,35
2071,2018-03-02,12
2071,2018-03-03,2
2071,2018-03-04,8
2071,2018-03-05,27
2071,2018-03-06,35
2071,2018-03-07,6
2071,2018-03-08,12
2071,2018-03-09,5
2071,2018-03-10,18
2071,2018-03-11,47
2071,2018-03-12,15
2071,2018-03-13,11
2071,2018-03-14,70
2071,2018-03-15,9
2071,2018-03-16,33
2071,2018-03-17,18
2071,2018-03-18,2
2071,2018-03-19,13
2071,2018-03-20,22
2071,2018-03-21,43
2071,2018-03-22,8
2071,2018-03-23,16
2071,2018-03-24,88
2071,2018-03-26,43
2071,2018-03-27,11
2071,2018-03-28,8
2071,2018-03-29,35
2071,2018-03-30,23
2071,2018-03-31,33
2071,2018-04-01,17
2071,2018-04-02,106
2071,2018-04-03,28
2071,2018-04-04,15
2071,2018-04-05,22
2071,2018-04-06,57
2071,2018-04-07,106
2071,2018-04-08,196
2071,2018-04-09,47
2071,2018-04-10,35
2071,2018-04-11,107
2071,2018-04-12,68
2071,2018-04-13,27
2071,2018-04-14,82
2071,2018-04-15,108
2071,2018-04-16,61
2071,2018-04-17,91
2071,2018-04-18,109
2071,2018-04-19,85
2071,2018-04-20,82
2071,2018-04-21,163
2071,2018-04-22,154
2071,2018-04-23,42
2071,2018-04-24,50
2071,2018-04-25,20
2071,2018-04-26,49
2071,2018-04-27,69
2071,2018-04-28,75
2071,2018-04-29,33
2071,2018-04-30,61
2071,2018-05-01,57
2071,2018-05-02,57
2071,2018-05-03,46
2071,2018-05-04,87
2071,2018-05-05,128
2071,2018-05-06,214
2071,2018-05-07,120
2071,2018-05-08,97
2071,2018-05-09,64
2071,2018-05-10,77
2071,2018-05-11,149
2071,2018-05-12,151
2071,2018-05-13,15
2071,2018-05-14,18
2071,2018-05-15,96
2071,2018-05-16,36
2071,2018-05-17,81
2071,2018-05-18,63
2071,2018-05-19,144
2071,2018-05-20,90
2071,2018-05-21,196
2071,2018-05-22,56
2071,2018-05-23,31
2071,2018-05-24,27
2071,2018-05-25,98
2071,2018-05-26,123
2071,2018-05-27,143
2071,2018-05-28,43
2071,2018-05-29,47
2071,2018-05-30,117
2071,2018-05-31,83
2071,2018-06-01,28
2071,2018-06-02,77
2071,2018-06-03,172
2071,2018-06-04,50
2071,2018-06-05,114
2071,2018-06-06,70
2071,2018-06-07,22
2071,2018-06-08,75
2071,2018-06-09,101
2071,2018-06-10,135
2071,2018-06-11,22
2071,2018-06-12,14
2071,2018-06-13,51
2071,2018-06-14,59
2071,2018-06-15,59
2071,2018-06-16,123
2071,2018-06-17,157
2071,2018-06-18,58
2071,2018-06-19,70
2071,2018-06-20,111
2071,2018-06-21,58
2071,2018-06-22,42
2071,2018-06-23,124
2071,2018-06-24,157
2071,2018-06-25,49
2071,2018-06-26,115
2071,2018-06-27,89
2071,2018-06-28,83
2071,2018-06-29,87
2071,2018-06-30,144
2071,2018-07-01,141
2071,2018-07-02,84
2071,2018-07-03,73
2071,2018-07-04,45
2071,2018-07-05,11
2071,2018-07-06,91
2071,2018-07-07,88
2071,2018-07-08,218
2071,2018-07-09,89
2071,2018-07-10,71
2071,2018-07-11,63
2071,2018-07-12,84
2071,2018-07-13,96
2071,2018-07-14,125
2071,2018-07-15,122
2071,2018-07-16,102
2071,2018-07-17,75
2071,2018-07-18,101
2071,2018-07-19,122
2071,2018-07-20,111
2071,2018-07-21,98
2071,2018-07-22,159
2071,2018-07-23,96
2071,2018-07-24,98
2071,2018-07-25,110
2071,2018-07-26,145
2071,2018-07-27,77
2071,2018-07-28,88
2071,2018-07-29,178
2071,2018-07-30,101
2071,2018-07-31,157
2071,2018-08-01,39
2071,2018-08-02,109
2071,2018-08-03,94
2071,2018-08-04,130
2071,2018-08-05,161
2071,2018-08-06,107
2071,2018-08-07,95
2071,2018-08-08,78
2071,2018-08-09,58
2071,2018-08-10,95
2071,2018-08-11,153
2071,2018-08-12,197
2071,2018-08-13,58
2071,2018-08-14,59
2071,2018-08-15,130
2071,2018-08-16,63
2071,2018-08-17,66
2071,2018-08-18,116
2071,2018-08-19,178
2071,2018-08-20,70
2071,2018-08-21,101
2071,2018-08-22,100
2071,2018-08-23,78
2071,2018-08-24,40
2071,2018-08-25,43
2071,2018-08-26,110
2071,2018-08-27,29
2071,2018-08-28,106
2071,2018-08-29,40
2071,2018-08-30,50
2071,2018-08-31,59
2071,2018-09-01,109
2071,2018-09-02,94
2071,2018-09-03,63
2071,2018-09-04,64
2071,2018-09-05,69
2071,2018-09-06,26
2071,2018-09-07,54
2071,2018-09-08,117
2071,2018-09-09,149
2071,2018-09-10,53
2071,2018-09-11,100
2071,2018-09-12,139
2071,2018-09-13,19
2071,2018-09-14,59
2071,2018-09-15,131
2071,2018-09-16,179
2071,2018-09-17,70
2071,2018-09-18,103
2071,2018-09-19,65
2071,2018-09-20,160
2071,2018-09-21,14
2071,2018-09-22,58
2071,2018-09-23,9
2071,2018-09-24,32
2071,2018-09-25,31
2071,2018-09-26,60
2071,2018-09-27,77
2071,2018-09-28,34
2071,2018-09-29,72
2071,2018-09-30,367
2071,2018-10-01,18
2071,2018-10-02,10
2071,2018-10-03,20
2071,2018-10-04,32
2071,2018-10-05,58
2071,2018-10-06,129
2071,2018-10-07,60
2071,2018-10-08,45
2071,2018-10-09,62
2071,2018-10-10,65
2071,2018-10-11,49
2071,2018-10-12,58
2071,2018-10-13,142
2071,2018-10-14,73
2071,2018-10-15,35
2071,2018-10-16,52
2071,2018-10-17,53
2071,2018-10-18,21
2071,2018-10-19,41
2071,2018-10-20,42
2071,2018-10-21,75
2071,2018-10-22,32
2071,2018-10-23,26
2071,2018-10-24,6
2071,2018-10-25,20
2071,2018-10-26,18
2071,2018-10-27,68
2071,2018-10-28,30
2071,2018-10-29,14
2071,2018-10-30,2
2071,2018-10-31,12
2071,2018-11-01,15
2071,2018-11-02,7
2071,2018-11-03,54
2071,2018-11-04,25
2071,2018-11-05,33
2071,2018-11-06,56
2071,2018-11-07,38
2071,2018-11-08,14
2071,2018-11-09,29
2071,2018-11-10,3
2071,2018-11-11,30
2071,2018-11-12,9
2071,2018-11-13,5
2071,2018-11-14,13
2071,2018-11-15,23
2071,2018-11-16,33
2071,2018-11-17,32
2071,2018-11-18,39
2071,2018-11-19,8
2071,2018-11-20,10
2071,2018-11-21,24
2071,2018-11-22,34
2071,2018-11-23,20
2071,2018-11-24,2
2071,2018-11-25,17
2071,2018-11-26,12
2071,2018-11-27,17
2071,2018-11-29,9
2071,2018-11-30,12
2071,2018-12-01,9
2071,2018-12-02,2
2071,2018-12-04,25
2071,2018-12-05,7
2071,2018-12-06,5
2071,2018-12-07,3
2071,2018-12-08,2
2071,2018-12-09,5
2071,2018-12-10,12
2071,2018-12-11,10
2071,2018-12-12,7
2071,2018-12-13,5
2071,2018-12-14,13
2071,2018-12-15,13
2071,2018-12-16,4
2071,2018-12-18,15
2071,2018-12-19,6
2071,2018-12-20,6
2071,2018-12-21,4
2071,2018-12-22,15
2071,2018-12-23,6
2071,2018-12-24,21
2071,2018-12-25,6
2071,2018-12-26,12
2071,2018-12-27,7
2071,2018-12-28,2
2071,2018-12-29,10
2071,2018-12-30,33
2071,2018-12-31,14
2091,2018-01-01,7
2091,2018-01-02,19
2091,2018-01-03,4
2091,2018-01-04,15
2091,2018-01-05,19
2091,2018-01-06,22
2091,2018-01-07,15
2091,2018-01-08,18
2091,2018-01-09,27
2091,2018-01-10,22
2091,2018-01-11,18
2091,2018-01-12,19
2091,2018-01-13,19
2091,2018-01-14,43
2091,2018-01-15,24
2091,2018-01-16,4
