"POSTE_ID","date","average_values"
2032,2016-06-30,121
2032,2016-07-01,189
2032,2016-07-02,219
2032,2016-07-03,271
2032,2016-07-04,113
2032,2016-07-05,183
2032,2016-07-06,225
2032,2016-07-07,276
2032,2016-07-08,227
2032,2016-07-09,340
2032,2016-07-10,481
2032,2016-07-11,237
2032,2016-07-12,221
2032,2016-07-13,125
2032,2016-07-14,141
2032,2016-07-15,285
2032,2016-07-16,338
2032,2016-07-17,386
2032,2016-07-18,341
2032,2016-07-19,413
2032,2016-07-20,293
2032,2016-07-21,334
2032,2016-07-22,262
2032,2016-07-23,213
2032,2016-07-24,557
2032,2016-07-25,366
2032,2016-07-26,180
2032,2016-07-27,495
2032,2016-07-28,221
2032,2016-07-29,305
2032,2016-07-30,442
2032,2016-07-31,464
2032,2016-08-01,410
2032,2016-08-02,50
2032,2016-08-03,120
2032,2016-08-04,128
2032,2016-08-05,241
2032,2016-08-06,550
2032,2016-08-07,659
2032,2016-08-08,342
2032,2016-08-09,293
2032,2016-08-10,254
2032,2016-08-11,241
2032,2016-08-12,366
2032,2016-08-13,570
2032,2016-08-14,796
2032,2016-08-15,581
2032,2016-08-16,590
2032,2016-08-17,426
2032,2016-08-18,252
2032,2016-08-19,228
2032,2016-08-20,286
2032,2016-08-21,227
2032,2016-08-22,197
2032,2016-08-23,449
2032,2016-08-24,338
2032,2016-08-25,368
2032,2016-08-26,292
2032,2016-08-27,351
2032,2016-08-28,355
2032,2016-08-29,204
2032,2016-08-30,340
2032,2016-08-31,274
2032,2016-09-01,271
2032,2016-09-02,268
2032,2016-09-03,475
2032,2016-09-04,117
2032,2016-09-05,139
2032,2016-09-06,274
2032,2016-09-07,308
2032,2016-09-08,313
2032,2016-09-09,301
2032,2016-09-10,432
2032,2016-09-11,422
2032,2016-09-12,246
2032,2016-09-13,258
2032,2016-09-14,276
2032,2016-09-15,134
2032,2016-09-16,101
2032,2016-09-17,206
2032,2016-09-18,149
2032,2016-09-19,159
2032,2016-09-20,73
2032,2016-09-21,180
2032,2016-09-22,182
2032,2016-09-23,123
2032,2016-09-24,288
2032,2016-09-25,376
2032,2016-09-26,157
2032,2016-09-27,134
2032,2016-09-28,101
2032,2016-09-29,109
2032,2016-09-30,45
2032,2016-10-01,57
2032,2016-10-02,104
2032,2016-10-03,37
2032,2016-10-04,72
2032,2016-10-05,76
2032,2016-10-06,70
2032,2016-10-07,29
2032,2016-10-08,78
2032,2016-10-09,105
2032,2016-10-10,31
2032,2016-10-11,64
2032,2016-10-12,49
2032,2016-10-13,31
2032,2016-10-14,46
2032,2016-10-15,52
2032,2016-10-16,179
2032,2016-10-17,52
2032,2016-10-18,42
2032,2016-10-19,14
2032,2016-10-20,17
2032,2016-10-21,23
2032,2016-10-22,40
2032,2016-10-23,77
2032,2016-10-24,8
2032,2016-10-25,41
2032,2016-10-26,42
2032,2016-10-27,55
2032,2016-10-28,30
2032,2016-10-29,92
2032,2016-10-30,99
2032,2016-10-31,130
2032,2016-11-01,62
2032,2016-11-02,40
2032,2016-11-03,34
2032,2016-11-04,12
2032,2016-11-05,9
2032,2016-11-06,30
2032,2016-11-07,7
2032,2016-11-08,30
2032,2016-11-09,3
2032,2016-11-10,10
2032,2016-11-11,9
2032,2016-11-12,40
2032,2016-11-13,48
2032,2016-11-14,18
2032,2016-11-15,5
2032,2016-11-16,3
2032,2016-11-17,5
2032,2016-11-18,8
2032,2016-11-19,34
2032,2016-11-20,10
2032,2016-11-21,7
2032,2016-11-22,11
2032,2016-11-23,7
2032,2016-11-24,16
2032,2016-11-25,16
2032,2016-11-26,16
2032,2016-11-27,39
2032,2016-11-28,7
2032,2016-11-29,10
2032,2016-11-30,7
2032,2016-12-01,6
2032,2016-12-02,10
2032,2016-12-03,7
2032,2016-12-04,40
2032,2016-12-05,14
2032,2016-12-06,3
2032,2016-12-07,3
2032,2016-12-08,6
2032,2016-12-09,12
2032,2016-12-10,15
2032,2016-12-11,16
2032,2016-12-12,20
2032,2016-12-13,9
2032,2016-12-14,9
2032,2016-12-15,8
2032,2016-12-16,14
2032,2016-12-17,29
2032,2016-12-18,22
2032,2016-12-19,3
2032,2016-12-20,15
2032,2016-12-21,4
2032,2016-12-22,4
2032,2016-12-23,8
2032,2016-12-24,17
2032,2016-12-25,23
2032,2016-12-26,14
2032,2016-12-27,23
2032,2016-12-28,14
2032,2016-12-29,17
2032,2016-12-30,19
2032,2016-12-31,6
2051,2016-01-01,3
2051,2016-01-02,7
2051,2016-01-03,22
2051,2016-01-04,2
2051,2016-01-05,6
2051,2016-01-06,6
2051,2016-01-07,2
2051,2016-01-08,9
2051,2016-01-09,7
2051,2016-01-10,23
2051,2016-01-11,6
2051,2016-01-12,4
2051,2016-01-13,12
2051,2016-01-14,2
2051,2016-01-15,4
2051,2016-01-16,10
2051,2016-01-17,5
2051,2016-01-18,4
2051,2016-01-21,8
2051,2016-01-22,6
2051,2016-01-23,3
2051,2016-01-24,11
2051,2016-01-25,11
2051,2016-01-26,13
2051,2016-01-27,11
2051,2016-01-28,19
2051,2016-01-29,13
2051,2016-01-30,5
2051,2016-01-31,22
2051,2016-02-01,5
2051,2016-02-02,5
2051,2016-02-03,9
2051,2016-02-04,2
2051,2016-02-05,7
2051,2016-02-06,51
2051,2016-02-07,33
2051,2016-02-08,2
2051,2016-02-09,6
2051,2016-02-10,5
2051,2016-02-11,21
2051,2016-02-12,11
2051,2016-02-13,9
2051,2016-02-14,16
2051,2016-02-15,10
2051,2016-02-16,18
2051,2016-02-17,14
2051,2016-02-18,15
2051,2016-02-19,10
2051,2016-02-20,2
2051,2016-02-21,7
2051,2016-02-22,4
2051,2016-02-23,5
2051,2016-02-24,17
2051,2016-02-25,16
2051,2016-02-26,14
2051,2016-02-27,56
2051,2016-02-28,37
2051,2016-02-29,8
2051,2016-03-01,6
2051,2016-03-02,8
2051,2016-03-03,3
2051,2016-03-04,4
2051,2016-03-05,6
2051,2016-03-06,28
2051,2016-03-07,2
2051,2016-03-08,12
2051,2016-03-09,10
2051,2016-03-10,23
2051,2016-03-11,11
2051,2016-03-12,72
2051,2016-03-13,41
2051,2016-03-14,15
2051,2016-03-15,16
2051,2016-03-16,11
2051,2016-03-17,48
2051,2016-03-18,33
2051,2016-03-19,24
2051,2016-03-20,45
2051,2016-03-21,17
2051,2016-03-22,16
2051,2016-03-23,26
2051,2016-03-24,14
2051,2016-03-25,82
2051,2016-03-26,99
2051,2016-03-28,3
2051,2016-03-29,29
2051,2016-03-30,31
2051,2016-03-31,3
2051,2016-04-01,26
2051,2016-04-02,94
2051,2016-04-03,90
2051,2016-04-04,56
2051,2016-04-05,12
2051,2016-04-06,55
2051,2016-04-07,25
2051,2016-04-08,32
2051,2016-04-09,95
2051,2016-04-10,82
2051,2016-04-11,24
2051,2016-04-12,17
2051,2016-04-13,11
2051,2016-04-14,41
2051,2016-04-15,14
2051,2016-04-16,54
2051,2016-04-17,95
2051,2016-04-18,35
2051,2016-04-19,26
2051,2016-04-20,76
2051,2016-04-21,73
2051,2016-04-22,15
2051,2016-04-23,19
2051,2016-04-24,22
2051,2016-04-26,15
2051,2016-04-27,2
2051,2016-04-28,26
2051,2016-04-29,31
2051,2016-04-30,33
2051,2016-05-01,92
2051,2016-05-02,65
2051,2016-05-03,36
2051,2016-05-04,98
2051,2016-05-09,60
2051,2016-05-10,40
2051,2016-05-11,72
2051,2016-05-12,21
2051,2016-05-13,22
2051,2016-05-14,2622
2051,2016-05-15,1616
2051,2016-05-16,1081
2051,2016-05-17,1077
2051,2016-05-18,2349
2051,2016-05-19,1839
2051,2016-05-20,541
2051,2016-05-21,1602
2051,2016-05-22,549
2051,2016-05-23,260
2051,2016-05-24,539
2051,2016-05-25,1583
2051,2016-05-26,821
2051,2016-05-27,1833
2051,2016-05-28,2615
2051,2016-05-29,565
2051,2016-05-30,1538
2051,2016-05-31,524
2051,2016-06-01,302
2051,2016-06-02,39
2051,2016-06-03,3090
2051,2016-06-04,1348
2051,2016-06-05,1376
2051,2016-06-06,1843
2051,2016-06-07,1830
2051,2016-06-08,24
2051,2016-06-09,81
2051,2016-06-10,72
2051,2016-06-11,24
2051,2016-06-12,96
2051,2016-06-13,12
2051,2016-06-14,23
2051,2016-06-15,59
2051,2016-06-16,31
2051,2016-06-17,5
2051,2016-07-19,72
2051,2016-07-20,56
2051,2016-07-21,37
2051,2016-07-22,48
2051,2016-07-23,12
2051,2016-07-24,49
2051,2016-07-25,43
2051,2016-07-26,39
2051,2016-07-27,70
2051,2016-07-28,22
2051,2016-07-29,50
2051,2016-07-30,46
2051,2016-07-31,66
2051,2016-08-01,43
2051,2016-08-02,5
2051,2016-08-03,12
2051,2016-08-04,8
2051,2016-08-05,42
2051,2016-08-06,53
2051,2016-08-07,76
2051,2016-08-08,48
2051,2016-08-09,38
2051,2016-08-10,23
2051,2016-08-11,18
2051,2016-08-12,40
2051,2016-08-13,58
2051,2016-08-14,45
2051,2016-08-15,49
2051,2016-08-16,41
2051,2016-08-17,33
2051,2016-08-18,20
2051,2016-08-19,22
2051,2016-08-20,31
2051,2016-08-21,31
2051,2016-08-22,46
2051,2016-08-23,34
2051,2016-08-24,43
2051,2016-08-25,37
2051,2016-08-26,35
2051,2016-08-27,49
2051,2016-08-28,53
2051,2016-08-29,33
2051,2016-08-30,48
2051,2016-08-31,35
2051,2016-09-01,23
2051,2016-09-02,39
2051,2016-09-03,71
2051,2016-09-04,15
2051,2016-09-05,43
2051,2016-09-06,43
2051,2016-09-07,57
2051,2016-09-08,48
2051,2016-09-09,46
2051,2016-09-10,41
2051,2016-09-11,95
2051,2016-09-12,46
2051,2016-09-13,36
2051,2016-09-14,61
2051,2016-09-15,22
2051,2016-09-16,15
2051,2016-09-17,30
2051,2016-09-18,24
2051,2016-09-19,12
2051,2016-09-20,13
2051,2016-09-21,21
2051,2016-09-22,13
2051,2016-09-23,16
2051,2016-09-24,26
2051,2016-09-25,99
2051,2016-09-26,12
2051,2016-09-27,28
2051,2016-09-28,16
2051,2016-09-29,21
2051,2016-09-30,5
2051,2016-10-01,7
2051,2016-10-02,23
2051,2016-10-03,14
2051,2016-10-04,18
2051,2016-10-05,17
2051,2016-10-06,10
2051,2016-10-07,7
2051,2016-10-08,10
2051,2016-10-09,40
2051,2016-10-10,4
2051,2016-10-11,3
2051,2016-10-12,12
2051,2016-10-13,8
2051,2016-10-14,9
2051,2016-10-15,9
2051,2016-10-16,52
2051,2016-10-17,10
2051,2016-10-18,7
2051,2016-10-19,2
2051,2016-10-20,4
2051,2016-10-21,8
2051,2016-10-22,6
2051,2016-10-23,20
2051,2016-10-24,2
2051,2016-10-25,4
2051,2016-10-26,13
2051,2016-10-27,5
2051,2016-10-28,3
2051,2016-10-29,34
2051,2016-10-30,31
2051,2016-10-31,28
2051,2016-11-01,23
2051,2016-11-02,7
2051,2016-11-03,7
2051,2016-11-05,4
2051,2016-11-06,5
2051,2016-11-07,2
2051,2016-11-08,6
2051,2016-11-09,2
2051,2016-11-10,7
2051,2016-11-12,7
2051,2016-11-13,13
2051,2016-11-14,4
2051,2016-11-15,2
2051,2016-11-16,4
2051,2016-11-17,4
2051,2016-11-18,4
2051,2016-11-19,4
2051,2016-11-20,10
2051,2016-11-21,2
2051,2016-11-22,2
2051,2016-11-23,8
2051,2016-11-24,3
2051,2016-11-25,3
2051,2016-11-26,9
2051,2016-11-27,13
2051,2016-11-28,4
2051,2016-11-29,10
2051,2016-12-01,2
2051,2016-12-02,5
2051,2016-12-03,7
2051,2016-12-04,8
2051,2016-12-07,4
2051,2016-12-08,6
2051,2016-12-09,4
2051,2016-12-10,7
2051,2016-12-11,6
2051,2016-12-12,3
2051,2016-12-13,4
2051,2016-12-14,7
2051,2016-12-15,4
2051,2016-12-16,6
2051,2016-12-17,14
2051,2016-12-18,10
2051,2016-12-19,6
2051,2016-12-20,2
2051,2016-12-21,4
2051,2016-12-22,2
2051,2016-12-24,8
2051,2016-12-25,6
2051,2016-12-26,6
2051,2016-12-27,6
2051,2016-12-28,12
2051,2016-12-29,6
2051,2016-12-30,4
2051,2016-12-31,2
2061,2016-01-01,11
2061,2016-01-02,21
2061,2016-01-03,38
2061,2016-01-04,8
2061,2016-01-05,6
2061,2016-01-06,11
2061,2016-01-07,19
2061,2016-01-08,24
2061,2016-01-09,18
2061,2016-01-10,24
2061,2016-01-11,23
2061,2016-01-12,15
2061,2016-01-13,9
2061,2016-01-14,4
2061,2016-01-15,3
2061,2016-01-16,6
2061,2016-01-17,10
2061,2016-01-18,113
2061,2016-01-19,22
2061,2016-01-20,26
2061,2016-01-21,8
2061,2016-01-22,65
2061,2016-01-23,5
2061,2016-01-24,20
2061,2016-01-25,56
2061,2016-01-26,28
2061,2016-01-27,36
2061,2016-01-28,41
2061,2016-01-29,21
2061,2016-01-30,4
2061,2016-01-31,15
2061,2016-02-01,7
2061,2016-02-02,12
2061,2016-02-03,16
2061,2016-02-04,7
2061,2016-02-05,14
2061,2016-02-06,45
2061,2016-02-07,16
2061,2016-02-08,7
2061,2016-02-09,4
2061,2016-02-10,14
2061,2016-02-11,18
2061,2016-02-12,17
2061,2016-02-13,2
2061,2016-02-14,19
2061,2016-02-15,6
2061,2016-02-16,21
2061,2016-02-17,14
2061,2016-02-18,16
2061,2016-02-19,20
2061,2016-02-21,17
2061,2016-02-22,6
2061,2016-02-23,13
2061,2016-02-24,66
2061,2016-02-25,75
2061,2016-02-26,46
2061,2016-02-27,66
2061,2016-02-28,32
2061,2016-02-29,24
2061,2016-03-01,17
2061,2016-03-02,8
2061,2016-03-03,7
2061,2016-03-04,2
2061,2016-03-05,29
2061,2016-03-06,16
2061,2016-03-07,89
2061,2016-03-08,84
2061,2016-03-09,21
2061,2016-03-10,35
2061,2016-03-11,36
2061,2016-03-12,98
2061,2016-03-13,93
2061,2016-03-14,42
2061,2016-03-15,61
2061,2016-03-16,20
2061,2016-03-17,70
2061,2016-03-18,52
2061,2016-03-19,37
2061,2016-03-20,46
2061,2016-03-21,14
2061,2016-03-22,77
2061,2016-03-23,27
2061,2016-03-24,47
2061,2016-03-25,20
2061,2016-03-26,82
2061,2016-03-28,12
2061,2016-03-29,32
2061,2016-03-30,15
2061,2016-03-31,17
2061,2016-04-01,20
2061,2016-04-02,119
2061,2016-04-03,76
2061,2016-04-04,32
2061,2016-04-05,19
2061,2016-04-06,84
2061,2016-04-07,23
2061,2016-04-08,44
2061,2016-04-09,108
2061,2016-04-10,113
2061,2016-04-11,48
2061,2016-04-12,35
2061,2016-04-13,23
2061,2016-04-14,74
2061,2016-04-15,23
2061,2016-04-16,67
2061,2016-04-17,73
2061,2016-04-18,56
2061,2016-04-19,94
2061,2016-04-20,89
2061,2016-04-21,110
2061,2016-04-22,51
2061,2016-04-23,14
2061,2016-04-24,38
2061,2016-04-25,5
2061,2016-04-26,10
2061,2016-04-27,4
2061,2016-04-28,36
2061,2016-04-29,50
2061,2016-04-30,15
2061,2016-05-01,52
2061,2016-05-02,85
2061,2016-05-03,32
2061,2016-05-04,83
2061,2016-05-05,196
2061,2016-05-06,117
2061,2016-05-07,158
2061,2016-05-08,165
2061,2016-05-09,72
2061,2016-05-10,27
2061,2016-05-11,57
2061,2016-05-12,50
2061,2016-05-13,30
2061,2016-05-14,75
2061,2016-05-15,43
2061,2016-05-16,40
2061,2016-05-17,62
2061,2016-05-18,23
2061,2016-05-19,32
2061,2016-05-20,29
2061,2016-05-21,134
2061,2016-05-22,101
2061,2016-05-23,9
2061,2016-05-24,47
2061,2016-05-25,76
2061,2016-05-26,66
2061,2016-05-27,95
2061,2016-05-28,78
2061,2016-05-29,71
2061,2016-05-30,4
2061,2016-05-31,21
2061,2016-06-01,31
2061,2016-06-02,32
2061,2016-06-03,38
2061,2016-06-04,49
2061,2016-06-05,131
2061,2016-06-06,87
2061,2016-06-07,50
2061,2016-06-08,24
2061,2016-06-09,126
2061,2016-06-10,79
2061,2016-06-11,98
2061,2016-06-12,101
2061,2016-06-13,28
2061,2016-06-14,44
2061,2016-06-15,23
2061,2016-06-16,29
2061,2016-06-17,24
2061,2016-06-18,52
2061,2016-06-19,150
2061,2016-06-20,39
2061,2016-06-21,29
2061,2016-06-22,53
2061,2016-06-23,151
2061,2016-06-24,53
2061,2016-06-25,27
2061,2016-06-26,111
2061,2016-06-27,27
2061,2016-06-28,75
2061,2016-06-29,90
2061,2016-06-30,42
2061,2016-07-01,44
2061,2016-07-02,53
2061,2016-07-03,86
2061,2016-07-04,39
2061,2016-07-05,83
2061,2016-07-06,100
2061,2016-07-07,125
2061,2016-07-08,106
2061,2016-07-09,203
2061,2016-07-10,206
2061,2016-07-11,77
2061,2016-07-12,109
2061,2016-07-13,36
2061,2016-07-14,57
2061,2016-07-15,74
2061,2016-07-16,157
2061,2016-07-17,166
2061,2016-07-18,110
2061,2016-07-19,185
2061,2016-07-20,72
2061,2016-07-21,74
2061,2016-07-22,47
2061,2016-07-23,61
2061,2016-07-24,147
2061,2016-07-25,84
2061,2016-07-26,53
2061,2016-07-27,106
2061,2016-07-28,54
2061,2016-07-29,64
2061,2016-07-30,130
2061,2016-07-31,176
2061,2016-08-01,111
2061,2016-08-02,20
2061,2016-08-03,49
2061,2016-08-04,15
2061,2016-08-05,81
2061,2016-08-06,139
2061,2016-08-07,188
2061,2016-08-08,102
2061,2016-08-09,75
2061,2016-08-10,57
2061,2016-08-11,48
2061,2016-08-12,65
2061,2016-08-13,134
2061,2016-08-14,200
2061,2016-08-15,158
2061,2016-08-16,74
2061,2016-08-17,146
2061,2016-08-18,68
2061,2016-08-19,55
2061,2016-08-20,64
2061,2016-08-21,88
2061,2016-08-22,73
2061,2016-08-23,124
2061,2016-08-24,115
2061,2016-08-25,84
2061,2016-08-26,93
2061,2016-08-27,81
2061,2016-08-28,103
2061,2016-08-29,66
2061,2016-08-30,116
2061,2016-08-31,105
2061,2016-09-01,90
2061,2016-09-02,105
2061,2016-09-03,111
2061,2016-09-04,32
2061,2016-09-05,78
2061,2016-09-06,115
2061,2016-09-07,98
2061,2016-09-08,120
2061,2016-09-09,83
2061,2016-09-10,133
2061,2016-09-11,149
2061,2016-09-12,109
2061,2016-09-13,143
2061,2016-09-14,118
2061,2016-09-15,52
2061,2016-09-16,32
2061,2016-09-17,153
2061,2016-09-18,56
2061,2016-09-19,60
2061,2016-09-20,82
2061,2016-09-21,93
2061,2016-09-22,71
2061,2016-09-23,61
2061,2016-09-24,135
2061,2016-09-25,160
2061,2016-09-26,77
2061,2016-09-27,106
2061,2016-09-28,41
2061,2016-09-29,86
2061,2016-09-30,17
2061,2016-10-01,22
2061,2016-10-02,73
2061,2016-10-03,47
2061,2016-10-04,41
2061,2016-10-05,51
2061,2016-10-06,40
2061,2016-10-07,37
2061,2016-10-08,46
2061,2016-10-09,112
2061,2016-10-10,39
2061,2016-10-11,77
2061,2016-10-12,35
2061,2016-10-13,29
2061,2016-10-14,26
2061,2016-10-15,31
2061,2016-10-16,90
2061,2016-10-17,38
2061,2016-10-18,59
2061,2016-10-19,21
2061,2016-10-20,18
2061,2016-10-21,25
2061,2016-10-22,49
2061,2016-10-23,70
2061,2016-10-24,9
2061,2016-10-25,25
2061,2016-10-26,104
2061,2016-10-27,32
2061,2016-10-28,42
2061,2016-10-29,53
2061,2016-10-30,75
2061,2016-10-31,82
2061,2016-11-01,99
2061,2016-11-02,25
2061,2016-11-03,39
2061,2016-11-04,50
2061,2016-11-05,6
2061,2016-11-06,35
2061,2016-11-07,24
2061,2016-11-08,31
2061,2016-11-09,9
2061,2016-11-10,11
2061,2016-11-11,9
2061,2016-11-12,24
2061,2016-11-13,33
2061,2016-11-14,32
2061,2016-11-15,5
2061,2016-11-16,7
2061,2016-11-17,11
2061,2016-11-18,12
2061,2016-11-19,57
2061,2016-11-20,12
2061,2016-11-21,19
2061,2016-11-22,50
2061,2016-11-23,22
2061,2016-11-24,24
2061,2016-11-25,24
2061,2016-11-26,35
2061,2016-11-27,39
2061,2016-11-28,27
2061,2016-11-29,27
2061,2016-11-30,13
2061,2016-12-01,16
2061,2016-12-02,11
2061,2016-12-03,22
2061,2016-12-04,30
2061,2016-12-05,13
2061,2016-12-06,76
2061,2016-12-07,99
2061,2016-12-08,36
2061,2016-12-09,20
2061,2016-12-10,42
2061,2016-12-11,30
2061,2016-12-12,21
2061,2016-12-13,19
2061,2016-12-14,18
2061,2016-12-15,8
2061,2016-12-16,17
2061,2016-12-17,32
2061,2016-12-18,20
2061,2016-12-19,9
2061,2016-12-20,48
2061,2016-12-21,12
2061,2016-12-23,11
2061,2016-12-24,28
2061,2016-12-25,18
2061,2016-12-26,20
2061,2016-12-27,32
2061,2016-12-28,16
2061,2016-12-29,108
2061,2016-12-30,108
2061,2016-12-31,6
2071,2016-01-01,10
2071,2016-01-02,11
2071,2016-01-03,25
2071,2016-01-04,11
2071,2016-01-05,5
2071,2016-01-06,10
2071,2016-01-07,3
2071,2016-01-08,21
2071,2016-01-09,17
2071,2016-01-10,20
2071,2016-01-11,3
2071,2016-01-12,5
2071,2016-01-13,10
2071,2016-01-14,11
2071,2016-01-15,2
2071,2016-01-16,18
2071,2016-01-18,13
2071,2016-01-19,13
2071,2016-01-20,3
2071,2016-01-21,8
2071,2016-01-22,14
2071,2016-01-23,3
2071,2016-01-24,16
2071,2016-01-25,13
2071,2016-01-26,10
2071,2016-01-27,19
2071,2016-01-28,10
2071,2016-01-29,15
2071,2016-01-30,9
2071,2016-01-31,11
2071,2016-02-01,12
2071,2016-02-02,6
2071,2016-02-03,8
2071,2016-02-05,10
2071,2016-02-06,57
2071,2016-02-07,16
2071,2016-02-08,6
2071,2016-02-09,3
2071,2016-02-10,10
2071,2016-02-11,8
2071,2016-02-12,36
2071,2016-02-13,7
2071,2016-02-14,19
2071,2016-02-15,11
2071,2016-02-16,23
2071,2016-02-17,31
2071,2016-02-18,23
2071,2016-02-19,13
2071,2016-02-20,3
2071,2016-02-21,15
2071,2016-02-22,18
2071,2016-02-23,5
2071,2016-02-24,9
2071,2016-02-25,12
2071,2016-02-26,14
2071,2016-02-27,71
2071,2016-02-28,29
2071,2016-02-29,22
2071,2016-03-01,12
2071,2016-03-02,6
2071,2016-03-03,7
2071,2016-03-04,2
2071,2016-03-05,36
2071,2016-03-06,10
2071,2016-03-07,9
2071,2016-03-08,78
2071,2016-03-09,15
2071,2016-03-10,38
2071,2016-03-11,22
2071,2016-03-12,84
2071,2016-03-13,53
2071,2016-03-14,35
2071,2016-03-15,12
2071,2016-03-16,20
2071,2016-03-17,40
2071,2016-03-18,49
2071,2016-03-19,39
2071,2016-03-20,31
2071,2016-03-21,20
2071,2016-03-22,42
2071,2016-03-23,40
2071,2016-03-24,30
2071,2016-03-25,5
2071,2016-03-26,107
2071,2016-03-28,18
2071,2016-03-29,18
2071,2016-03-30,16
2071,2016-03-31,5
2071,2016-04-01,24
2071,2016-04-02,100
2071,2016-04-03,30
2071,2016-04-04,49
2071,2016-04-05,10
2071,2016-04-06,43
2071,2016-04-07,35
2071,2016-04-08,33
2071,2016-04-09,86
2071,2016-04-10,146
2071,2016-04-11,37
2071,2016-04-12,30
2071,2016-04-13,20
2071,2016-05-08,177
2071,2016-05-09,72
2071,2016-05-10,28
2071,2016-05-11,74
2071,2016-05-12,30
2071,2016-05-13,24
2071,2016-05-14,70
2071,2016-05-15,66
2071,2016-05-16,67
2071,2016-05-17,90
2071,2016-05-18,54
2071,2016-05-19,70
2071,2016-05-20,44
2071,2016-05-21,116
2071,2016-05-22,78
2071,2016-05-23,18
2071,2016-05-24,37
2071,2016-05-25,60
2071,2016-05-26,132
2071,2016-05-27,72
2071,2016-05-28,201
2071,2016-05-29,48
2071,2016-05-30,12
2071,2016-05-31,16
2071,2016-06-01,38
2071,2016-06-02,15
2071,2016-06-03,137
2071,2016-06-04,30
2071,2016-06-05,55
2071,2016-06-06,50
2071,2016-07-11,31
2071,2016-07-12,23
2071,2016-07-13,13
2071,2016-07-14,17
2071,2016-07-15,50
2071,2016-07-16,43
2071,2016-07-17,64
2071,2016-07-18,38
2071,2016-07-19,62
2071,2016-07-20,42
2071,2016-07-21,20
2071,2016-07-22,20
2071,2016-07-23,4
2071,2016-07-24,84
2071,2016-07-25,57
2071,2016-07-26,23
2071,2016-07-27,50
2071,2016-07-28,25
2071,2016-07-29,27
2071,2016-07-30,33
2071,2016-07-31,79
2071,2016-08-01,41
2071,2016-08-02,7
2071,2016-08-03,31
2071,2016-08-04,8
2071,2016-08-05,33
2071,2016-08-06,50
2071,2016-08-07,89
2071,2016-08-08,55
2071,2016-08-09,31
2071,2016-08-10,34
2071,2016-08-11,26
2071,2016-08-12,44
2071,2016-08-13,64
2071,2016-08-14,66
2071,2016-08-15,107
2071,2016-08-16,51
2071,2016-08-17,36
2071,2016-08-18,33
2071,2016-08-19,18
2071,2016-08-20,30
2071,2016-08-21,36
2071,2016-08-22,28
2071,2016-08-23,40
2071,2016-08-24,44
2071,2016-08-25,27
2071,2016-08-26,33
2071,2016-08-27,44
2071,2016-08-28,42
2071,2016-08-29,30
2071,2016-08-30,32
2071,2016-08-31,43
2071,2016-09-01,43
2071,2016-09-02,33
2071,2016-09-03,53
2071,2016-09-04,6
2071,2016-09-05,26
2071,2016-09-06,36
2071,2016-09-07,66
2071,2016-09-08,38
2071,2016-09-09,34
2071,2016-09-10,55
2071,2016-09-11,68
2071,2016-09-12,31
2071,2016-09-13,41
2071,2016-09-14,89
2071,2016-09-15,32
2071,2016-09-16,9
2071,2016-09-17,99
2071,2016-09-18,32
2071,2016-09-19,28
2071,2016-09-20,23
2071,2016-09-21,41
2071,2016-09-22,30
2071,2016-09-23,20
2071,2016-09-24,49
2071,2016-09-25,51
2071,2016-09-26,33
2071,2016-09-27,35
2071,2016-09-28,23
2071,2016-09-29,13
2071,2016-09-30,18
2071,2016-10-01,23
2071,2016-10-02,20
2071,2016-10-03,10
2071,2016-10-04,18
2071,2016-10-05,25
2071,2016-10-06,9
2071,2016-10-07,17
2071,2016-10-08,20
2071,2016-10-09,19
2071,2016-10-10,28
2071,2016-10-11,8
2071,2016-10-12,2
2071,2016-10-17,3
2071,2016-10-21,4
2071,2016-10-23,2
2071,2016-10-24,2
2071,2016-10-27,2
2071,2016-10-30,3
2071,2016-11-02,3
2071,2016-11-05,2
2071,2016-11-14,2
2071,2016-11-15,4
2071,2016-11-16,2
2071,2016-11-17,6
2071,2016-11-18,5
2071,2016-11-19,13
2071,2016-11-20,2
2071,2016-11-21,2
2071,2016-11-22,10
2071,2016-11-23,11
2071,2016-11-24,15
2071,2016-11-25,11
2071,2016-11-26,16
2071,2016-11-27,20
2071,2016-11-28,9
2071,2016-11-29,12
2071,2016-11-30,14
2071,2016-12-01,11
2071,2016-12-02,5
2071,2016-12-03,8
2071,2016-12-04,6
2071,2016-12-05,4
2071,2016-12-06,6
2071,2016-12-07,6
2071,2016-12-08,11
2071,2016-12-09,17
2071,2016-12-10,11
2071,2016-12-11,24
2071,2016-12-12,21
2071,2016-12-13,13
2071,2016-12-14,7
2071,2016-12-15,4
2071,2016-12-16,12
2071,2016-12-17,16
2071,2016-12-18,12
2071,2016-12-19,14
2071,2016-12-20,9
2071,2016-12-21,13
2071,2016-12-23,6
2071,2016-12-24,13
2071,2016-12-25,4
2071,2016-12-26,12
2071,2016-12-27,10
2071,2016-12-28,9
2071,2016-12-29,8
2071,2016-12-30,4
2071,2016-12-31,4
2091,2016-01-01,4
2091,2016-01-02,11
2091,2016-01-03,18
2091,2016-01-04,9
2091,2016-01-05,15
2091,2016-01-06,8
2091,2016-01-07,9
2091,2016-01-08,7
2091,2016-01-09,6
2091,2016-01-10,16
2091,2016-01-11,4
2091,2016-01-12,5
2091,2016-01-13,6
2091,2016-01-14,9
2091,2016-01-16,11
