"POSTE_ID","date","average_values"
2081,2021-06-05,37
2081,2021-06-06,98
2081,2021-06-07,42
2081,2021-06-08,69
2081,2021-06-09,72
2081,2021-06-10,66
2081,2021-06-11,86
2081,2021-06-12,83
2081,2021-06-13,96
2081,2021-06-14,72
2081,2021-06-15,59
2081,2021-06-16,70
2081,2021-06-17,65
2081,2021-06-18,64
2081,2021-06-19,50
2081,2021-06-20,60
2081,2021-06-21,41
2081,2021-06-22,41
2081,2021-06-23,64
2081,2021-06-24,30
2081,2021-06-25,32
2081,2021-06-26,71
2081,2021-06-27,54
2081,2021-06-28,40
2081,2021-06-29,36
2081,2021-06-30,18
2081,2021-07-01,37
2081,2021-07-02,41
2081,2021-07-03,79
2081,2021-07-04,49
2081,2021-07-05,30
2081,2021-07-06,35
2081,2021-07-07,70
2081,2021-07-08,63
2081,2021-07-09,75
2081,2021-07-10,33
2081,2021-07-11,76
2081,2021-07-12,44
2081,2021-07-13,16
2081,2021-07-14,7
2081,2021-07-15,27
2081,2021-07-16,39
2081,2021-07-17,42
2081,2021-07-18,54
2081,2021-07-19,60
2081,2021-07-20,102
2081,2021-07-21,81
2081,2021-07-22,83
2081,2021-07-23,67
2081,2021-07-24,16
2081,2021-07-25,58
2081,2021-07-26,30
2081,2021-07-27,23
2081,2021-07-28,49
2081,2021-07-29,74
2081,2021-07-30,65
2081,2021-07-31,49
2081,2021-08-01,85
2081,2021-08-02,24
2081,2021-08-03,20
2081,2021-08-04,52
2081,2021-08-05,56
2081,2021-08-06,27
2081,2021-08-07,56
2081,2021-08-08,24
2081,2021-08-09,46
2081,2021-08-10,37
2081,2021-08-11,102
2081,2021-08-12,72
2081,2021-08-13,52
2081,2021-08-14,53
2081,2021-08-15,78
2081,2021-08-16,17
2081,2021-08-17,36
2081,2021-08-18,42
2081,2021-08-19,44
2081,2021-08-20,52
2081,2021-08-21,74
2081,2021-08-22,27
2081,2021-08-23,42
2081,2021-08-24,101
2081,2021-08-25,63
2081,2021-08-26,36
2081,2021-08-27,28
2081,2021-08-28,17
2081,2021-08-29,42
2081,2021-08-30,39
2081,2021-08-31,55
2081,2021-09-01,35
2081,2021-09-02,54
2081,2021-09-03,49
2081,2021-09-04,37
2081,2021-09-05,71
2081,2021-09-06,66
2081,2021-09-07,59
2081,2021-09-08,60
2081,2021-09-09,45
2081,2021-09-10,28
2081,2021-09-11,50
2081,2021-09-12,72
2081,2021-09-13,69
2081,2021-09-14,52
2081,2021-09-15,26
2081,2021-09-16,65
2081,2021-09-17,44
2081,2021-09-18,69
2081,2021-09-19,86
2081,2021-09-20,31
2081,2021-09-21,50
2081,2021-09-22,54
2081,2021-09-23,51
2081,2021-09-24,38
2081,2021-09-25,62
2081,2021-09-26,34
2081,2021-09-27,36
2081,2021-09-28,61
2081,2021-09-29,20
2081,2021-09-30,62
2081,2021-10-01,40
2081,2021-10-02,36
2081,2021-10-03,8
2081,2021-10-04,35
2081,2021-10-05,27
2081,2021-10-06,17
2081,2021-10-07,52
2081,2021-10-08,39
2081,2021-10-09,59
2081,2021-10-10,65
2081,2021-10-11,32
2081,2021-10-12,23
2081,2021-10-13,27
2081,2021-10-14,28
2081,2021-10-15,30
2081,2021-10-16,18
2081,2021-10-17,44
2081,2021-10-18,56
2081,2021-10-19,49
2081,2021-10-20,37
2081,2021-10-21,15
2081,2021-10-22,29
2081,2021-10-23,44
2081,2021-10-24,34
2081,2021-10-25,35
2081,2021-10-26,38
2081,2021-10-27,36
2081,2021-10-28,46
2081,2021-10-29,31
2081,2021-10-30,10
2081,2021-10-31,22
2081,2021-11-01,29
2081,2021-11-02,5
2081,2021-11-03,13
2081,2021-11-04,11
2081,2021-11-05,22
2081,2021-11-06,41
2081,2021-11-07,11
2081,2021-11-08,27
2081,2021-11-09,37
2081,2021-11-10,19
2081,2021-11-11,31
2081,2021-11-12,10
2081,2021-11-13,10
2081,2021-11-14,39
2081,2021-11-15,17
2081,2021-11-16,28
2081,2021-11-17,20
2081,2021-11-18,19
2081,2021-11-19,32
2081,2021-11-20,37
2081,2021-11-21,16
2081,2021-11-22,17
2081,2021-11-23,18
2081,2021-11-24,18
2081,2021-11-25,19
2081,2021-11-26,7
2081,2021-11-27,13
2081,2021-11-28,12
2081,2021-11-29,11
2081,2021-11-30,8
2081,2021-12-01,6
2081,2021-12-02,14
2081,2021-12-03,17
2081,2021-12-04,3
2081,2021-12-05,13
2081,2021-12-06,11
2081,2021-12-07,19
2081,2021-12-08,15
2081,2021-12-09,9
2081,2021-12-10,11
2081,2021-12-11,15
2081,2021-12-12,8
2081,2021-12-13,14
2081,2021-12-14,16
2081,2021-12-15,18
2081,2021-12-16,15
2081,2021-12-17,25
2081,2021-12-18,15
2081,2021-12-19,19
2081,2021-12-20,21
2081,2021-12-21,18
2081,2021-12-22,13
2081,2021-12-23,12
2081,2021-12-24,3
2081,2021-12-25,8
2081,2021-12-26,9
2081,2021-12-27,13
2081,2021-12-28,6
2081,2021-12-29,5
2081,2021-12-30,9
2081,2021-12-31,34
2091,2021-01-01,11
2091,2021-01-02,29
2091,2021-01-03,23
2091,2021-01-04,4
2091,2021-01-05,9
2091,2021-01-06,13
2091,2021-01-07,15
2091,2021-01-08,4
2091,2021-01-09,38
2091,2021-01-10,29
2091,2021-01-11,18
2091,2021-01-12,3
2091,2021-01-13,10
2091,2021-01-14,7
2091,2021-01-15,8
2091,2021-01-16,4
2091,2021-01-17,16
2091,2021-01-18,2
2091,2021-01-19,10
2091,2021-01-20,55
2091,2021-01-21,7
2091,2021-01-22,13
2091,2021-01-23,26
2091,2021-01-24,34
2091,2021-01-25,9
2091,2021-01-26,11
2091,2021-01-27,3
2091,2021-01-28,22
2091,2021-01-29,14
2091,2021-01-30,12
2091,2021-01-31,29
2091,2021-02-01,18
2091,2021-02-02,11
2091,2021-02-03,23
2091,2021-02-04,31
2091,2021-02-05,16
2091,2021-02-06,35
2091,2021-02-07,34
2091,2021-02-08,11
2091,2021-02-09,13
2091,2021-02-10,38
2091,2021-02-11,76
2091,2021-02-12,66
2091,2021-02-13,18
2091,2021-02-14,27
2091,2021-02-15,22
2091,2021-02-16,65
2091,2021-02-17,28
2091,2021-02-18,20
2091,2021-02-19,40
2091,2021-02-20,132
2091,2021-02-21,172
2091,2021-02-22,44
2091,2021-02-23,84
2091,2021-02-24,114
2091,2021-02-25,90
2091,2021-02-26,13
2091,2021-02-27,113
2091,2021-02-28,111
2091,2021-03-01,49
2091,2021-03-02,82
2091,2021-03-03,80
2091,2021-03-04,26
2091,2021-03-05,16
2091,2021-03-06,90
2091,2021-03-07,116
2091,2021-03-08,46
2091,2021-03-09,19
2091,2021-03-10,45
2091,2021-03-11,14
2091,2021-03-12,18
2091,2021-03-13,7
2091,2021-03-14,25
2091,2021-03-15,17
2091,2021-03-17,30
2091,2021-03-18,53
2091,2021-03-19,47
2091,2021-03-20,98
2091,2021-03-21,95
2091,2021-03-22,45
2091,2021-03-23,68
2091,2021-03-24,112
2091,2021-03-25,59
2091,2021-03-26,116
2091,2021-03-27,23
2091,2021-03-29,126
2091,2021-03-30,202
2091,2021-03-31,135
2091,2021-04-01,143
2091,2021-04-02,90
2091,2021-04-03,103
2091,2021-04-04,141
2091,2021-04-05,35
2091,2021-04-06,29
2091,2021-04-07,22
2091,2021-04-08,77
2091,2021-04-09,122
2091,2021-04-10,14
2091,2021-04-11,11
2091,2021-04-12,53
2091,2021-04-13,57
2091,2021-04-14,47
2091,2021-04-15,63
2091,2021-04-16,43
2091,2021-04-17,109
2091,2021-04-18,141
2091,2021-04-19,47
2091,2021-04-20,97
2091,2021-04-21,106
2091,2021-04-22,126
2091,2021-04-23,103
2091,2021-04-24,241
2091,2021-04-25,282
2091,2021-04-26,87
2091,2021-04-27,122
2091,2021-04-28,114
2091,2021-04-29,104
2091,2021-04-30,91
2091,2021-05-01,151
2091,2021-05-02,120
2091,2021-05-03,114
2091,2021-05-04,24
2091,2021-05-05,36
2091,2021-05-06,34
2091,2021-05-07,71
2091,2021-05-08,121
2091,2021-05-09,291
2091,2021-05-10,68
2091,2021-05-11,47
2091,2021-05-12,107
2091,2021-05-13,141
2091,2021-05-14,65
2091,2021-05-15,35
2091,2021-05-16,131
2091,2021-05-17,26
2091,2021-05-18,29
2091,2021-05-19,37
2091,2021-05-20,66
2091,2021-05-21,68
2091,2021-05-22,29
2091,2021-05-23,108
2091,2021-05-24,37
2091,2021-05-25,16
2091,2021-05-26,27
2091,2021-05-27,56
2091,2021-05-28,57
2091,2021-05-29,142
2091,2021-05-30,230
2091,2021-05-31,167
2091,2021-06-01,148
2091,2021-06-02,140
2091,2021-06-03,109
2091,2021-06-04,103
2091,2021-06-05,56
2091,2021-06-06,134
2091,2021-06-07,104
2091,2021-06-08,120
2091,2021-06-09,182
2091,2021-06-10,183
2091,2021-06-11,151
2091,2021-06-12,194
2091,2021-06-13,221
2091,2021-06-14,110
2091,2021-06-15,184
2091,2021-06-16,142
2091,2021-06-17,165
2091,2021-06-18,207
2091,2021-06-19,95
2091,2021-06-20,116
2091,2021-06-21,62
2091,2021-06-22,75
2091,2021-06-23,130
2091,2021-06-24,40
2091,2021-06-25,137
2091,2021-06-26,165
2091,2021-06-27,250
2091,2021-06-28,65
2091,2021-06-29,123
2091,2021-06-30,109
2091,2021-07-01,81
2091,2021-07-02,121
2091,2021-07-03,122
2091,2021-07-04,59
2091,2021-07-05,51
2091,2021-07-06,49
2091,2021-07-07,133
2091,2021-07-08,47
2091,2021-07-09,93
2091,2021-07-10,90
2091,2021-07-11,142
2091,2021-07-12,62
2091,2021-07-13,36
2091,2021-07-14,37
2091,2021-07-15,51
2091,2021-07-16,91
2091,2021-07-17,116
2091,2021-07-18,200
2091,2021-07-19,162
2091,2021-07-20,184
2091,2021-07-21,290
2091,2021-07-22,214
2091,2021-07-23,205
2091,2021-07-24,41
2091,2021-07-25,117
2091,2021-07-26,96
2091,2021-07-27,48
2091,2021-07-28,67
2091,2021-07-29,102
2091,2021-07-30,104
2091,2021-07-31,90
2091,2021-08-01,104
2091,2021-08-02,62
2091,2021-08-03,45
2091,2021-08-04,96
2091,2021-08-05,59
2091,2021-08-06,27
2091,2021-08-07,59
2091,2021-08-08,55
2091,2021-08-09,59
2091,2021-08-10,64
2091,2021-08-11,101
2091,2021-08-12,112
2091,2021-08-13,50
2091,2021-08-14,162
2091,2021-08-15,192
2091,2021-08-16,37
2091,2021-08-17,39
2091,2021-08-18,63
2091,2021-08-19,57
2091,2021-08-20,109
2091,2021-08-21,219
2091,2021-08-22,47
2091,2021-08-23,59
2091,2021-08-24,127
2091,2021-08-25,151
2091,2021-08-26,68
2091,2021-08-27,69
2091,2021-08-28,58
2091,2021-08-29,60
2091,2021-08-30,84
2091,2021-08-31,93
2091,2021-09-01,155
2091,2021-09-02,126
2091,2021-09-03,130
2091,2021-09-04,190
2091,2021-09-05,163
2091,2021-09-06,130
2091,2021-09-07,159
2091,2021-09-08,204
2091,2021-09-09,69
2091,2021-09-10,46
2091,2021-09-11,120
2091,2021-09-12,116
2091,2021-09-13,115
2091,2021-09-14,84
2091,2021-09-15,24
2091,2021-09-16,108
2091,2021-09-17,89
2091,2021-09-18,144
2091,2021-09-19,139
2091,2021-09-20,106
2091,2021-09-21,115
2091,2021-09-22,115
2091,2021-09-23,184
2091,2021-09-24,83
2091,2021-09-25,150
2091,2021-09-26,33
2091,2021-09-27,44
2091,2021-09-28,73
2091,2021-09-29,52
2091,2021-09-30,99
2091,2021-10-01,103
2091,2021-10-02,65
2091,2021-10-03,17
2091,2021-10-04,73
2091,2021-10-05,39
2091,2021-10-06,36
2091,2021-10-07,71
2091,2021-10-08,104
2091,2021-10-09,117
2091,2021-10-10,137
2091,2021-10-11,61
2091,2021-10-12,63
2091,2021-10-13,115
2091,2021-10-14,136
2091,2021-10-15,76
2091,2021-10-16,119
2091,2021-10-17,80
2091,2021-10-18,170
2091,2021-10-19,93
2091,2021-10-20,40
2091,2021-10-21,46
2091,2021-10-22,48
2091,2021-10-23,76
2091,2021-10-24,79
2091,2021-10-25,36
2091,2021-10-26,67
2091,2021-10-27,57
2091,2021-10-28,55
2091,2021-10-29,61
2091,2021-10-30,25
2091,2021-10-31,39
2091,2021-11-01,48
2091,2021-11-02,26
2091,2021-11-03,56
2091,2021-11-04,22
2091,2021-11-05,29
2091,2021-11-06,60
2091,2021-11-07,19
2091,2021-11-08,28
2091,2021-11-09,34
2091,2021-11-10,42
2091,2021-11-11,42
2091,2021-11-12,20
2091,2021-11-13,10
2091,2021-11-14,38
2091,2021-11-15,22
2091,2021-11-16,27
2091,2021-11-17,22
2091,2021-11-18,23
2091,2021-11-19,20
2091,2021-11-20,73
2091,2021-11-21,21
2091,2021-11-22,16
2091,2021-11-23,55
2091,2021-11-24,48
2091,2021-11-25,42
2091,2021-11-26,22
2091,2021-11-27,18
2091,2021-11-28,13
2091,2021-11-29,16
2091,2021-11-30,7
2091,2021-12-01,28
2091,2021-12-02,25
2091,2021-12-03,10
2091,2021-12-04,10
2091,2021-12-05,30
2091,2021-12-06,71
2091,2021-12-07,20
2091,2021-12-08,18
2091,2021-12-09,23
2091,2021-12-10,2
2091,2021-12-11,18
2091,2021-12-12,24
2091,2021-12-13,20
2091,2021-12-14,27
2091,2021-12-15,23
2091,2021-12-16,38
2091,2021-12-17,25
2091,2021-12-18,25
2091,2021-12-19,39
2091,2021-12-20,20
2091,2021-12-21,14
2091,2021-12-22,9
2091,2021-12-23,21
2091,2021-12-24,9
2091,2021-12-25,10
2091,2021-12-26,21
2091,2021-12-27,16
2091,2021-12-28,7
2091,2021-12-29,18
2091,2021-12-30,17
2091,2021-12-31,44
2121,2021-01-01,32
2121,2021-01-02,46
2121,2021-01-03,29
2121,2021-01-04,14
2121,2021-01-05,34
2121,2021-01-06,19
2121,2021-01-07,27
2121,2021-01-08,10
2121,2021-01-09,62
2121,2021-01-10,44
2121,2021-01-11,14
2121,2021-01-12,3
2121,2021-01-13,12
2121,2021-01-14,1
2121,2021-01-15,9
2121,2021-01-16,18
2121,2021-01-17,10
2121,2021-01-18,4
2121,2021-01-19,5
2121,2021-01-20,38
2121,2021-01-21,23
2121,2021-01-22,18
2121,2021-01-23,38
2121,2021-01-24,43
2121,2021-01-25,22
2121,2021-01-26,30
2121,2021-01-27,2
2121,2021-01-28,23
2121,2021-01-29,8
2121,2021-01-30,19
2121,2021-01-31,78
2121,2021-02-01,19
2121,2021-02-02,5
2121,2021-02-03,4
2121,2021-02-04,86
2121,2021-02-05,34
2121,2021-02-06,41
2121,2021-02-07,76
2121,2021-02-08,2
2121,2021-02-09,4
2121,2021-02-10,5
2121,2021-02-11,9
2121,2021-02-12,10
2121,2021-02-13,33
2121,2021-02-14,63
2121,2021-02-15,11
2121,2021-02-16,87
2121,2021-02-17,18
2121,2021-02-18,50
2121,2021-02-19,72
2121,2021-02-20,272
2121,2021-02-21,500
2121,2021-02-22,96
2121,2021-02-23,159
2121,2021-02-24,208
2121,2021-02-25,179
2121,2021-02-26,25
2121,2021-02-27,232
2121,2021-02-28,332
2121,2021-03-01,133
2121,2021-03-02,203
2121,2021-03-03,167
2121,2021-03-04,6
2121,2021-03-05,36
2121,2021-03-06,167
2121,2021-03-07,288
2121,2021-03-08,52
2121,2021-03-09,22
2121,2021-03-10,36
2121,2021-03-11,28
2121,2021-03-12,11
2121,2021-03-13,12
2121,2021-03-14,37
2121,2021-03-15,5
2121,2021-03-16,9
2121,2021-03-17,24
2121,2021-03-18,34
2121,2021-03-19,24
2121,2021-03-20,258
2121,2021-03-21,147
2121,2021-03-22,11
2121,2021-03-23,102
2121,2021-03-24,231
2121,2021-03-25,79
2121,2021-03-26,84
2121,2021-03-27,30
2121,2021-03-29,197
2121,2021-03-30,334
2121,2021-03-31,345
2121,2021-04-01,286
2121,2021-04-02,106
2121,2021-04-03,176
2121,2021-04-04,280
2121,2021-04-05,30
2121,2021-04-06,22
2121,2021-04-07,16
2121,2021-04-08,72
2121,2021-04-09,168
2121,2021-04-10,10
2121,2021-04-11,15
2121,2021-04-12,69
2121,2021-04-13,137
2121,2021-04-14,82
2121,2021-04-15,87
2121,2021-04-16,63
2121,2021-04-17,334
2121,2021-04-18,235
2121,2021-04-19,67
2121,2021-04-20,174
2121,2021-04-21,103
2121,2021-04-22,127
2121,2021-04-23,147
2121,2021-04-24,439
2121,2021-04-25,521
2121,2021-04-26,122
2121,2021-04-27,262
2121,2021-04-28,203
2121,2021-04-29,86
2121,2021-04-30,103
2121,2021-05-01,287
2121,2021-05-02,249
2121,2021-05-03,92
2121,2021-05-04,23
2121,2021-05-05,16
2121,2021-05-06,23
2121,2021-05-07,51
2121,2021-05-08,214
2121,2021-05-09,690
2121,2021-05-10,60
2121,2021-05-11,20
2121,2021-05-12,123
2121,2021-05-13,294
2121,2021-05-14,167
2121,2021-05-15,90
2121,2021-05-16,91
2121,2021-05-17,10
2121,2021-05-18,29
2121,2021-05-19,35
2121,2021-05-20,145
2121,2021-05-21,60
2121,2021-05-22,47
2121,2021-05-23,139
2121,2021-05-24,54
2121,2021-05-25,15
2121,2021-05-26,39
2121,2021-05-27,94
2121,2021-05-28,206
2121,2021-05-29,479
2121,2021-05-30,536
2121,2021-05-31,214
2121,2021-06-01,291
2121,2021-06-02,200
2121,2021-06-03,38
2121,2021-06-04,88
2121,2021-06-05,142
2121,2021-06-06,392
2121,2021-06-07,130
2121,2021-06-08,205
2121,2021-06-09,282
2121,2021-06-10,269
2121,2021-06-11,203
2121,2021-06-12,375
2121,2021-06-13,533
2121,2021-06-14,207
2121,2021-06-15,301
2121,2021-06-16,230
2121,2021-06-17,158
2121,2021-06-18,94
2121,2021-06-19,289
2121,2021-06-20,251
2121,2021-06-21,123
2121,2021-06-22,29
2121,2021-06-23,242
2121,2021-06-24,53
2121,2021-06-25,246
2121,2021-06-26,376
2121,2021-06-27,310
2121,2021-06-28,83
2121,2021-06-29,69
2121,2021-06-30,28
2121,2021-07-01,116
2121,2021-07-02,167
2121,2021-07-03,362
2121,2021-07-04,154
2121,2021-07-05,19
2121,2021-07-06,89
2121,2021-07-07,248
2121,2021-07-08,113
2121,2021-07-09,228
2121,2021-07-10,275
2121,2021-07-11,369
2121,2021-07-12,86
2121,2021-07-13,13
2121,2021-07-14,13
2121,2021-07-15,27
2121,2021-07-16,101
2121,2021-07-17,264
2121,2021-07-18,554
2121,2021-07-19,244
2121,2021-07-20,281
2121,2021-07-21,283
2121,2021-07-22,277
2121,2021-07-23,262
2121,2021-07-24,43
2121,2021-07-25,219
2121,2021-07-26,73
2121,2021-07-27,38
2121,2021-07-28,114
2121,2021-07-29,192
2121,2021-07-30,234
2121,2021-07-31,309
2121,2021-08-01,339
2121,2021-08-02,144
2121,2021-08-03,32
2121,2021-08-04,144
2121,2021-08-05,107
2121,2021-08-06,59
2121,2021-08-07,219
2121,2021-08-08,165
2121,2021-08-09,127
2121,2021-08-10,183
2121,2021-08-11,293
2121,2021-08-12,319
2121,2021-08-13,200
2121,2021-08-14,374
2121,2021-08-15,409
2121,2021-08-16,40
2121,2021-08-17,73
2121,2021-08-18,94
2121,2021-08-19,148
2121,2021-08-20,176
2121,2021-08-21,460
2121,2021-08-22,76
2121,2021-08-23,76
2121,2021-08-24,282
2121,2021-08-25,392
2121,2021-08-26,83
2121,2021-08-27,84
2121,2021-08-28,104
2121,2021-08-29,131
2121,2021-08-30,74
2121,2021-08-31,131
2121,2021-09-01,162
2121,2021-09-02,278
2121,2021-09-03,226
2121,2021-09-04,435
2121,2021-09-05,417
2121,2021-09-06,175
2121,2021-09-07,232
2121,2021-09-08,286
2121,2021-09-09,62
2121,2021-09-10,28
2121,2021-09-11,241
2121,2021-09-12,405
2121,2021-09-13,183
2121,2021-09-14,79
2121,2021-09-15,21
2121,2021-09-16,132
2121,2021-09-17,130
2121,2021-09-18,278
2121,2021-09-19,365
2121,2021-09-20,68
2121,2021-09-21,117
2121,2021-09-22,138
2121,2021-09-23,154
2121,2021-09-24,66
2121,2021-09-25,323
2121,2021-09-26,117
2121,2021-09-27,54
2121,2021-09-28,115
2121,2021-09-29,26
2121,2021-09-30,103
2121,2021-10-01,125
2121,2021-10-02,65
2121,2021-10-03,18
2121,2021-10-04,63
2121,2021-10-05,54
2121,2021-10-06,37
2121,2021-10-07,52
2121,2021-10-08,167
2121,2021-10-09,247
2121,2021-10-10,287
2121,2021-10-11,91
2121,2021-10-12,10
2121,2021-10-13,36
2121,2021-10-14,91
2121,2021-10-15,44
2121,2021-10-16,141
2121,2021-10-17,153
2121,2021-10-18,58
2121,2021-10-19,71
2121,2021-10-20,18
2121,2021-10-21,2
2121,2021-10-22,66
2121,2021-10-23,80
2121,2021-10-24,157
2121,2021-10-25,42
2121,2021-10-26,28
2121,2021-10-27,34
2121,2021-10-28,39
2121,2021-10-29,127
2121,2021-10-30,5
2121,2021-10-31,67
2121,2021-11-01,48
2121,2021-11-02,8
2121,2021-11-03,13
2121,2021-11-04,43
2121,2021-11-05,43
2121,2021-11-06,88
2121,2021-11-07,35
2121,2021-11-08,39
2121,2021-11-09,39
2121,2021-11-10,35
2121,2021-11-11,65
2121,2021-11-12,26
2121,2021-11-13,27
2121,2021-11-14,52
2121,2021-11-15,29
2121,2021-11-16,13
2121,2021-11-17,15
2121,2021-11-18,30
2121,2021-11-19,14
2121,2021-11-20,118
2121,2021-11-21,19
2121,2021-11-22,18
2121,2021-11-23,26
2121,2021-11-24,23
2121,2021-11-25,19
2121,2021-11-26,7
2121,2021-11-27,20
2121,2021-11-28,15
2121,2021-11-29,7
2121,2021-11-30,4
2121,2021-12-01,2
2121,2021-12-02,4
2121,2021-12-03,8
2121,2021-12-04,18
2121,2021-12-05,14
2121,2021-12-06,19
2121,2021-12-07,11
2121,2021-12-08,6
2121,2021-12-09,13
2121,2021-12-10,4
2121,2021-12-11,36
2121,2021-12-12,19
2121,2021-12-13,17
2121,2021-12-14,15
2121,2021-12-15,29
2121,2021-12-16,27
2121,2021-12-17,31
2121,2021-12-18,51
2121,2021-12-19,37
2121,2021-12-20,14
2121,2021-12-21,19
2121,2021-12-22,19
2121,2021-12-23,16
2121,2021-12-24,11
2121,2021-12-25,31
2121,2021-12-26,20
2121,2021-12-27,27
2121,2021-12-28,6
2121,2021-12-29,5
2121,2021-12-30,10
2121,2021-12-31,85
2122,2021-01-01,17
2122,2021-01-02,31
2122,2021-01-03,28
2122,2021-01-04,18
2122,2021-01-05,29
2122,2021-01-06,20
2122,2021-01-07,22
2122,2021-01-08,8
2122,2021-01-09,60
2122,2021-01-10,35
2122,2021-01-11,14
2122,2021-01-12,4
2122,2021-01-13,7
2122,2021-01-14,3
2122,2021-01-15,8
2122,2021-01-16,6
2122,2021-01-17,4
2122,2021-01-18,1
2122,2021-01-19,9
2122,2021-01-20,31
2122,2021-01-21,22
2122,2021-01-22,15
2122,2021-01-23,22
2122,2021-01-24,46
2122,2021-01-25,25
2122,2021-01-26,11
2122,2021-01-27,4
2122,2021-01-28,8
2122,2021-01-29,4
2122,2021-01-30,8
2122,2021-01-31,50
2122,2021-02-01,16
2122,2021-02-02,10
2122,2021-02-03,8
2122,2021-02-04,54
2122,2021-02-05,23
2122,2021-02-06,29
2122,2021-02-07,50
2122,2021-02-08,7
2122,2021-02-09,6
2122,2021-02-10,7
2122,2021-02-11,14
2122,2021-02-12,4
2122,2021-02-13,20
2122,2021-02-14,40
2122,2021-02-15,10
2122,2021-02-16,73
2122,2021-02-17,13
2122,2021-02-18,35
2122,2021-02-19,38
2122,2021-02-20,248
2122,2021-02-21,356
2122,2021-02-22,71
2122,2021-02-23,100
2122,2021-02-24,160
2122,2021-02-25,162
2122,2021-02-26,18
2122,2021-02-27,147
2122,2021-02-28,258
2122,2021-03-01,74
2122,2021-03-02,121
2122,2021-03-03,120
2122,2021-03-04,7
2122,2021-03-05,20
2122,2021-03-06,103
2122,2021-03-07,244
2122,2021-03-08,28
2122,2021-03-09,21
2122,2021-03-10,39
2122,2021-03-11,2
2122,2021-03-12,9
2122,2021-03-13,8
2122,2021-03-14,23
2122,2021-03-15,6
2122,2021-03-16,5
2122,2021-03-17,20
2122,2021-03-18,40
2122,2021-03-19,28
2122,2021-03-20,157
2122,2021-03-21,105
2122,2021-03-22,10
2122,2021-03-23,53
2122,2021-03-24,161
2122,2021-03-25,48
2122,2021-03-26,60
2122,2021-03-27,23
2122,2021-03-29,132
2122,2021-03-30,229
2122,2021-03-31,286
2122,2021-04-01,209
2122,2021-04-02,84
2122,2021-04-03,135
2122,2021-04-04,232
2122,2021-04-05,14
2122,2021-04-06,15
2122,2021-04-07,20
2122,2021-04-08,59
2122,2021-04-09,136
2122,2021-04-10,6
2122,2021-04-11,12
2122,2021-04-12,52
2122,2021-04-13,99
2122,2021-04-14,42
2122,2021-04-15,60
2122,2021-04-16,42
2122,2021-04-17,217
2122,2021-04-18,151
2122,2021-04-19,55
2122,2021-04-20,112
2122,2021-04-21,79
2122,2021-04-22,91
2122,2021-04-23,118
2122,2021-04-24,365
2122,2021-04-25,401
2122,2021-04-26,86
2122,2021-04-27,219
2122,2021-04-28,134
2122,2021-04-29,49
2122,2021-04-30,99
2122,2021-05-01,195
2122,2021-05-02,159
2122,2021-05-03,91
2122,2021-05-04,10
2122,2021-05-05,11
2122,2021-05-06,30
2122,2021-05-07,54
2122,2021-05-08,153
2122,2021-05-09,509
2122,2021-05-10,46
2122,2021-05-11,12
2122,2021-05-12,85
2122,2021-05-13,196
2122,2021-05-14,113
2122,2021-05-15,48
2122,2021-05-16,87
2122,2021-05-17,9
2122,2021-05-18,10
2122,2021-05-19,24
2122,2021-05-20,110
2122,2021-05-21,32
2122,2021-05-22,29
2122,2021-05-23,142
2122,2021-05-24,50
2122,2021-05-25,10
2122,2021-05-26,19
2122,2021-05-27,68
2122,2021-05-28,146
2122,2021-05-29,350
2122,2021-05-30,425
2122,2021-05-31,149
2122,2021-06-01,240
2122,2021-06-02,164
2122,2021-06-03,20
2122,2021-06-04,70
2122,2021-06-05,98
2122,2021-06-06,272
2122,2021-06-07,83
2122,2021-06-08,114
2122,2021-06-09,203
2122,2021-06-10,191
2122,2021-06-11,158
2122,2021-06-12,270
2122,2021-06-13,368
2122,2021-06-14,135
2122,2021-06-15,169
2122,2021-06-16,180
2122,2021-06-17,105
2122,2021-06-18,55
2122,2021-06-19,208
2122,2021-06-20,230
2122,2021-06-21,95
2122,2021-06-22,16
2122,2021-06-23,162
2122,2021-06-24,27
2122,2021-06-25,190
2122,2021-06-26,261
2122,2021-06-27,217
2122,2021-06-28,48
2122,2021-06-29,53
2122,2021-06-30,13
2122,2021-07-01,68
2122,2021-07-02,164
2122,2021-07-03,257
2122,2021-07-04,115
2122,2021-07-05,16
2122,2021-07-06,48
2122,2021-07-07,147
2122,2021-07-08,103
2122,2021-07-09,178
2122,2021-07-10,182
2122,2021-07-11,217
2122,2021-07-12,54
2122,2021-07-13,2
2122,2021-07-14,5
2122,2021-07-15,5
2122,2021-07-16,50
2122,2021-07-17,180
2122,2021-07-18,377
2122,2021-07-19,181
2122,2021-07-20,190
2122,2021-07-21,168
2122,2021-07-22,178
2122,2021-07-23,182
2122,2021-07-24,40
2122,2021-07-25,156
2122,2021-07-26,52
2122,2021-07-27,38
2122,2021-07-28,79
2122,2021-07-29,145
2122,2021-07-30,171
2122,2021-07-31,227
2122,2021-08-01,238
2122,2021-08-02,114
2122,2021-08-03,12
2122,2021-08-04,135
2122,2021-08-05,68
2122,2021-08-06,51
2122,2021-08-07,146
2122,2021-08-08,122
2122,2021-08-09,97
2122,2021-08-10,122
2122,2021-08-11,218
2122,2021-08-12,189
2122,2021-08-13,151
2122,2021-08-14,275
2122,2021-08-15,282
2122,2021-08-16,30
2122,2021-08-17,37
