"POSTE_ID","ind","average_week_day","average_week_end"
2153,"14",19.8659003831418,41.3106796116505
2153,"15",21.1992337164751,47.6796116504854
2153,"16",21.8544061302682,43.1456310679612
2153,"17",22.2260536398467,30.5922330097087
2153,"18",15.911877394636,16.3495145631068
2153,"19",9.93869731800766,8.2621359223301
2153,"20",4.75862068965517,3.67961165048544
2153,"21",1.98084291187739,1.23300970873786
2153,"22",0.494252873563218,0.679611650485437
2153,"23",0.229885057471264,0.271844660194175
2154,"00",0.0157068062827225,0.025974025974026
2154,"01",0,0.012987012987013
2154,"02",0,0.038961038961039
2154,"03",0.00523560209424084,0
2154,"04",0.120418848167539,0.012987012987013
2154,"05",1.36125654450262,0.155844155844156
2154,"06",1.67539267015707,0.467532467532468
2154,"07",3.23560209424084,0.961038961038961
2154,"08",2.69633507853403,3.51948051948052
2154,"09",4.07329842931937,10.3896103896104
2154,"10",7.32984293193717,23.3636363636364
2154,"11",9.21989528795812,29.7272727272727
2154,"12",9.57068062827225,26.0649350649351
2154,"13",12.4188481675393,24.8181818181818
2154,"14",16.151832460733,34.5324675324675
2154,"15",18.8062827225131,37.1168831168831
2154,"16",17.8376963350785,31.6753246753247
2154,"17",15.0628272251309,20.8311688311688
2154,"18",9.73298429319372,10.1688311688312
2154,"19",5.75392670157068,3.67532467532468
2154,"20",2.32460732984293,1.76623376623377
2154,"21",0.93717277486911,0.727272727272727
2154,"22",0.298429319371728,0.103896103896104
2154,"23",0.0732984293193717,0.051948051948052
2155,"00",0.031413612565445,0.103896103896104
2155,"01",0,0.012987012987013
2155,"02",0,0.012987012987013
2155,"03",0.0104712041884817,0
2155,"04",0.06282722513089,0.038961038961039
2155,"05",1.00523560209424,0.12987012987013
2155,"06",2.87958115183246,0.337662337662338
2155,"07",4.72251308900524,1.77922077922078
2155,"08",3.72251308900524,4.75324675324675
2155,"09",5.06806282722513,12.4805194805195
2155,"10",8.65968586387435,26.3116883116883
2155,"11",10.5811518324607,32.038961038961
2155,"12",11.282722513089,27.2727272727273
2155,"13",14.3612565445026,28.025974025974
2155,"14",20,39.3376623376623
2155,"15",23.0680628272251,41.5194805194805
2155,"16",23.3455497382199,38.1688311688312
2155,"17",19.6806282722513,26.025974025974
2155,"18",12.4450261780105,13.8311688311688
2155,"19",7.5130890052356,5.41558441558442
2155,"20",3.72774869109948,2.66233766233766
2155,"21",1.32460732984293,0.935064935064935
2155,"22",0.387434554973822,0.272727272727273
2155,"23",0.146596858638743,0.142857142857143
2161,"00",0.0306513409961686,0.145631067961165
2161,"01",0.0229885057471264,0.0485436893203883
2161,"02",0.0114942528735632,0.029126213592233
2161,"03",0,0.029126213592233
2161,"04",0,0.0485436893203883
2161,"05",0.961685823754789,0.194174757281553
2161,"06",2.93486590038314,0.543689320388349
2161,"07",7.49425287356322,1
2161,"08",5.59770114942529,5.24271844660194
2161,"09",6.6551724137931,13.1456310679612
2161,"10",11.5210727969349,23.3009708737864
2161,"11",14.3793103448276,31.6019417475728
2161,"12",15.6015325670498,27.2427184466019
2161,"13",19.7624521072797,27.0873786407767
2161,"14",25.8045977011494,37.6699029126214
2161,"15",28.448275862069,39.7572815533981
2161,"16",26.7126436781609,35.1747572815534
2161,"17",20.6666666666667,23.8058252427184
2161,"18",11.8390804597701,12.8252427184466
2161,"19",7.62068965517241,4.93203883495146
2161,"20",5.09578544061303,2.79611650485437
2161,"21",1.98467432950192,1.05825242718447
2161,"22",0.754789272030651,0.902912621359223
2161,"23",0.118773946360153,0.087378640776699
2171,"00",0.00386100386100386,0.0388349514563107
2171,"01",0.00386100386100386,0.00970873786407767
2171,"02",0.0115830115830116,0.00970873786407767
2171,"03",0,0.029126213592233
2171,"04",0.0115830115830116,0
2171,"05",0.0231660231660232,0.0388349514563107
2171,"06",0.606177606177606,0.0970873786407767
2171,"07",0.737451737451737,0.864077669902913
2171,"08",1.01544401544402,2.0873786407767
2171,"09",2.36679536679537,6.38834951456311
2171,"10",4.05791505791506,13.1165048543689
2171,"11",4.14285714285714,13.2912621359223
2171,"12",4.13513513513514,9.72815533980583
2171,"13",4.51351351351351,8.77669902912621
2171,"14",6.97297297297297,14.6019417475728
2171,"15",8.01158301158301,17.6504854368932
2171,"16",7.24710424710425,15.7669902912621
2171,"17",7.28185328185328,8.71844660194175
2171,"18",5.09266409266409,4.78640776699029
2171,"19",2.5984555984556,1.93203883495146
2171,"20",1.08108108108108,0.825242718446602
2171,"21",0.308880308880309,0.271844660194175
2171,"22",0.111969111969112,0.0970873786407767
2171,"23",0.0231660231660232,0.0679611650485437
2201,"00",0,0
2201,"01",0,0
2201,"02",0,0
2201,"03",0,0
2201,"04",0,0
2201,"05",0.00766283524904215,0
2201,"06",0.168582375478927,0.0388349514563107
2201,"07",0.145593869731801,0.12621359223301
2201,"08",0.203065134099617,0.398058252427184
2201,"09",0.681992337164751,1.20388349514563
2201,"10",1.50191570881226,3.83495145631068
2201,"11",1.57088122605364,3.81553398058252
2201,"12",1.71264367816092,3.66019417475728
2201,"13",1.75095785440613,3.50485436893204
2201,"14",2.26053639846743,4.81553398058252
2201,"15",2.72030651340996,5.94174757281553
2201,"16",2.04980842911877,4.09708737864078
2201,"17",1.36781609195402,2.16504854368932
2201,"18",0.942528735632184,1.02912621359223
2201,"19",0.524904214559387,0.427184466019417
2201,"20",0.164750957854406,0.155339805825243
2201,"21",0.0881226053639847,0.087378640776699
2201,"22",0.0114942528735632,0.0388349514563107
2201,"23",0.0268199233716475,0.00970873786407767
2211,"00",0.0191570881226054,0.00970873786407767
2211,"01",0.00383141762452107,0
2211,"02",0.0114942528735632,0.00970873786407767
2211,"03",0.0421455938697318,0.0194174757281553
2211,"04",0,0.00970873786407767
2211,"05",0.145593869731801,0.0194174757281553
2211,"06",0.187739463601533,0.0388349514563107
2211,"07",0.275862068965517,0.29126213592233
2211,"08",0.524904214559387,1.01941747572816
2211,"09",1.31034482758621,3.25242718446602
2211,"10",3.16091954022989,7.01941747572816
2211,"11",4.40229885057471,9.13592233009709
2211,"12",4.59003831417624,9.04854368932039
2211,"13",5.37164750957854,9.06796116504854
2211,"14",5.84291187739464,10.252427184466
2211,"15",5.14942528735632,9.20388349514563
2211,"16",4.20689655172414,7.30097087378641
2211,"17",3.26819923371648,4.49514563106796
2211,"18",1.38697318007663,2.27184466019417
2211,"19",1.08045977011494,1
2211,"20",0.57088122605364,0.388349514563107
2211,"21",0.145593869731801,0.213592233009709
2211,"22",0.126436781609195,0.0679611650485437
2211,"23",0.0459770114942529,0.0388349514563107
2221,"00",0,0
2221,"01",0,0
2221,"02",0.0155440414507772,0
2221,"03",0.0569948186528497,0
2221,"04",0,0
2221,"05",0.0103626943005181,0
2221,"06",0.0466321243523316,0.0657894736842105
2221,"07",0.0621761658031088,0.184210526315789
2221,"08",0.212435233160622,0.657894736842105
2221,"09",0.694300518134715,1.42105263157895
2221,"10",1.12435233160622,3.82894736842105
2221,"11",1.67357512953368,4.22368421052632
2221,"12",1.70984455958549,2.96052631578947
2221,"13",1.74093264248705,3.63157894736842
2221,"14",2.27461139896373,4.68421052631579
2221,"15",2.12435233160622,4.57894736842105
2221,"16",1.83937823834197,3.55263157894737
2221,"17",1.40932642487047,1.75
2221,"18",0.761658031088083,0.881578947368421
2221,"19",0.595854922279793,0.486842105263158
2221,"20",0.393782383419689,0.144736842105263
2221,"21",0.0829015544041451,0.0263157894736842
2221,"22",0.0155440414507772,0
2221,"23",0.00518134715025907,0
2231,"00",0,0
2231,"01",0,0
2231,"02",0,0
2231,"03",0,0
2231,"04",0,0
2231,"05",0.0252100840336134,0
2231,"06",0.0588235294117647,0.0423280423280423
2231,"07",0.205882352941176,0.211640211640212
2231,"08",0.319327731092437,0.592592592592593
2231,"09",0.76890756302521,1.5978835978836
2231,"10",1.23529411764706,2.53968253968254
2231,"11",1.97899159663866,4.33862433862434
2231,"12",1.72689075630252,3.89417989417989
2231,"13",2.16386554621849,4.51851851851852
2231,"14",2.53361344537815,4.19047619047619
2231,"15",2.41176470588235,4.4021164021164
2231,"16",2.13445378151261,2.86772486772487
2231,"17",1.72689075630252,2.16931216931217
2231,"18",1.04621848739496,1.17460317460317
2231,"19",0.621848739495798,0.751322751322751
2231,"20",0.319327731092437,0.169312169312169
2231,"21",0.134453781512605,0.105820105820106
2231,"22",0.0126050420168067,0
2231,"23",0.00420168067226891,0
2301,"00",0.122840690978887,0.300970873786408
2301,"01",0.0998080614203455,0.203883495145631
2301,"02",0.0268714011516315,0.0776699029126214
2301,"03",0.0268714011516315,0.058252427184466
2301,"04",0.0191938579654511,0.0194174757281553
2301,"05",0.272552783109405,0.116504854368932
2301,"06",1.94625719769674,0.106796116504854
2301,"07",3.29750479846449,0.174757281553398
2301,"08",4.36852207293666,0.563106796116505
2301,"09",3.02495201535509,1.5631067961165
2301,"10",2.13435700575816,2.66019417475728
2301,"11",2.76775431861804,3.1747572815534
2301,"12",3.23608445297505,2.96116504854369
2301,"13",3.12092130518234,2.63106796116505
2301,"14",3.2552783109405,3.29126213592233
2301,"15",3.73128598848369,5.00970873786408
2301,"16",4.46833013435701,4.75728155339806
2301,"17",5.40882917466411,3.78640776699029
2301,"18",4.54126679462572,3.07766990291262
2301,"19",3.1746641074856,1.68932038834951
2301,"20",1.86180422264875,1.37864077669903
2301,"21",1.4510556621881,0.893203883495146
2301,"22",0.948176583493282,0.601941747572815
2301,"23",0.399232245681382,0.300970873786408
2311,"00",1.74230769230769,4.41951219512195
2311,"01",0.788461538461538,3.00487804878049
2311,"02",0.580769230769231,1.62926829268293
2311,"03",0.303846153846154,1.24878048780488
2311,"04",0.25,0.770731707317073
2311,"05",1.54230769230769,0.536585365853659
2311,"06",7.06923076923077,1.13170731707317
2311,"07",35.9923076923077,2.51707317073171
2311,"08",77.8230769230769,5.87317073170732
2311,"09",37.1961538461538,14.5756097560976
2311,"10",21.1115384615385,28.2439024390244
2311,"11",25.1153846153846,33.9707317073171
2311,"12",42.3346153846154,36.1853658536585
2311,"13",41.5538461538462,32.9853658536585
2311,"14",38.2538461538462,37.0439024390244
2311,"15",34.5538461538462,44.7219512195122
2311,"16",44.8615384615385,48.3414634146341
2311,"17",62.5576923076923,44.3512195121951
2311,"18",64.9615384615385,33.0731707317073
2311,"19",39.2115384615385,23.6878048780488
2311,"20",22.4961538461538,15.3268292682927
2311,"21",13.4884615384615,9.36585365853658
2311,"22",10.0769230769231,6.8
2311,"23",5.80384615384615,5.38536585365854
