"POSTE_ID","date","average_values"
2071,2020-04-08,106
2071,2020-04-09,98
2071,2020-04-10,101
2071,2020-04-11,122.5
2071,2020-04-12,103.5
2071,2020-04-13,70
2071,2020-04-16,93.5
2071,2020-04-17,100.5
2071,2020-04-18,86
2071,2020-04-19,140
2071,2020-04-20,40
2071,2020-04-21,62.5
2071,2020-04-22,82
2071,2020-04-23,107
2071,2020-04-24,76
2071,2020-04-25,118.5
2071,2020-04-26,182.5
2071,2020-04-27,103.5
2071,2020-04-28,15.5
2071,2020-04-29,27
2071,2020-04-30,6.5
2071,2020-05-01,11
2071,2020-05-02,44
2071,2020-05-03,116
2071,2020-05-04,44
2071,2020-05-05,51
2071,2020-05-06,89
2071,2020-05-07,113.5
2071,2020-05-08,91
2071,2020-05-09,34.5
2071,2020-05-10,68
2071,2020-05-11,6.5
2071,2020-05-12,59.5
2071,2020-05-13,45
2071,2020-05-14,34.5
2071,2020-05-15,71.5
2071,2020-05-16,123
2071,2020-05-17,139
2071,2020-05-18,59
2071,2020-05-19,73.5
2071,2020-05-20,72.5
2071,2020-05-21,154.5
2071,2020-05-22,56.5
2071,2020-05-23,11
2071,2020-05-24,137
2071,2020-05-25,35.5
2071,2020-05-26,69
2071,2020-05-27,67.5
2071,2020-05-28,85.5
2071,2020-05-29,79.5
2071,2020-05-30,132
2071,2020-05-31,155
2071,2020-06-01,137
2071,2020-06-02,86
2071,2020-06-03,57
2071,2020-06-04,18
2071,2020-06-05,6.5
2071,2020-06-06,33.5
2071,2020-06-07,99
2071,2020-06-08,41.5
2071,2020-06-09,18.5
2071,2020-06-10,36
2071,2020-06-11,41.5
2071,2020-06-12,55
2071,2020-06-13,67.5
2071,2020-06-14,105
2071,2020-06-15,46.5
2071,2020-06-16,55
2071,2020-06-17,14.5
2071,2020-06-18,49.5
2071,2020-06-19,51
2071,2020-06-20,82
2071,2020-06-21,170.5
2071,2020-06-22,47
2071,2020-06-23,157.5
2071,2020-06-24,69.5
2071,2020-06-25,78.5
2071,2020-06-26,43
2071,2020-06-27,63
2071,2020-06-28,116.5
2071,2020-06-29,42.5
2071,2020-06-30,55.5
2071,2020-07-01,59
2071,2020-07-02,33
2071,2020-07-03,71
2071,2020-07-04,36
2071,2020-07-05,92.5
2071,2020-07-06,36
2071,2020-07-07,71.5
2071,2020-07-08,38.5
2071,2020-07-09,82
2071,2020-07-10,38
2071,2020-07-11,97.5
2071,2020-07-12,164
2071,2020-07-13,78
2071,2020-07-14,65.5
2071,2020-07-15,37.5
2071,2020-07-16,21.5
2071,2020-07-17,55.5
2071,2020-07-18,102
2071,2020-07-19,138
2071,2020-07-20,64
2071,2020-07-21,75
2071,2020-07-22,95
2071,2020-07-23,73.5
2071,2020-07-24,50.5
2071,2020-07-25,96
2071,2020-07-26,107
2071,2020-07-27,74.5
2071,2020-07-28,64.5
2071,2020-07-29,72
2071,2020-07-30,68
2071,2020-07-31,58.5
2071,2020-08-01,84
2071,2020-08-02,149
2071,2020-08-03,54
2071,2020-08-04,81
2071,2020-08-05,96
2071,2020-08-06,95
2071,2020-08-07,68.5
2071,2020-08-08,102.5
2071,2020-08-09,113.5
2071,2020-08-10,58.5
2071,2020-08-11,66
2071,2020-08-12,52
2071,2020-08-13,73.5
2071,2020-08-14,53.5
2071,2020-08-15,108.5
2071,2020-08-16,139.5
2071,2020-08-17,47.5
2071,2020-08-18,51.5
2071,2020-08-19,103.5
2071,2020-08-20,67
2071,2020-08-21,52.5
2071,2020-08-22,94
2071,2020-08-23,119
2071,2020-08-24,50
2071,2020-08-25,53
2071,2020-08-26,13.5
2071,2020-08-27,92.5
2071,2020-08-28,42
2071,2020-08-29,103
2071,2020-08-30,123
2071,2020-08-31,24
2071,2020-09-01,46.5
2071,2020-09-02,69
2071,2020-09-03,43
2071,2020-09-04,86
2071,2020-09-05,70
2071,2020-09-06,107.5
2071,2020-09-07,68
2071,2020-09-08,87
2071,2020-09-09,73
2071,2020-09-10,55.5
2071,2020-09-11,68.5
2071,2020-09-12,115.5
2071,2020-09-13,127
2071,2020-09-14,55
2071,2020-09-15,23.5
2071,2020-09-16,32
2071,2020-09-17,19
2071,2020-09-18,29.5
2071,2020-09-19,48
2071,2020-09-20,90.5
2071,2020-09-21,22.5
2071,2020-09-22,23
2071,2020-09-23,5.5
2071,2020-09-24,5.5
2071,2020-09-25,2.5
2071,2020-09-26,5.5
2071,2020-09-27,10
2071,2020-09-28,2
2071,2020-09-29,5
2071,2020-09-30,11.5
2071,2020-10-01,2
2071,2020-10-02,4
2071,2020-10-03,8.5
2071,2020-10-04,2.5
2071,2020-10-05,2.5
2071,2020-10-06,5
2071,2020-10-07,6.5
2071,2020-10-08,4.5
2071,2020-10-09,2.5
2071,2020-10-10,15.5
2071,2020-10-11,33
2071,2020-10-12,1.5
2071,2020-10-13,5
2071,2020-10-14,13.5
2071,2020-10-15,2
2071,2020-10-16,7.5
2071,2020-10-17,16.5
2071,2020-10-18,26.5
2071,2020-10-19,8
2071,2020-10-20,8
2071,2020-10-21,8.5
2071,2020-10-22,9
2071,2020-10-23,3.5
2071,2020-10-24,46
2071,2020-10-25,17
2071,2020-10-27,9.5
2071,2020-10-28,11
2071,2020-10-29,12
2071,2020-10-30,4
2071,2020-10-31,74.5
2071,2020-11-01,3.5
2071,2020-11-02,25
2071,2020-11-03,19
2071,2020-11-04,20.5
2071,2020-11-05,26.5
2071,2020-11-06,26
2071,2020-11-07,66
2071,2020-11-08,78
2071,2020-11-09,28
2071,2020-11-10,11.5
2071,2020-11-11,16.5
2071,2020-11-12,21.5
2071,2020-11-13,22
2071,2020-11-14,67.5
2071,2020-11-15,46.5
2071,2020-11-16,6.5
2071,2020-11-17,11.5
2071,2020-11-18,31
2071,2020-11-19,7
2071,2020-11-20,13
2071,2020-11-21,40
2071,2020-11-22,25.5
2071,2020-11-23,7
2071,2020-11-24,6
2071,2020-11-25,19.5
2071,2020-11-26,11.5
2071,2020-11-27,6
2071,2020-11-28,42
2071,2020-11-29,26
2071,2020-11-30,7.5
2071,2020-12-01,0.5
2071,2020-12-02,6
2071,2020-12-03,4
2071,2020-12-04,4
2071,2020-12-05,29.5
2071,2020-12-06,13
2071,2020-12-07,7.5
2071,2020-12-08,4
2071,2020-12-09,4.5
2071,2020-12-10,16.5
2071,2020-12-11,0.5
2071,2020-12-12,9.5
2071,2020-12-13,27
2071,2020-12-14,10.5
2071,2020-12-15,3.5
2071,2020-12-16,16
2071,2020-12-17,7.5
2071,2020-12-18,13.5
2071,2020-12-19,53
2071,2020-12-20,17.5
2071,2020-12-21,11
2071,2020-12-22,3
2071,2020-12-23,6
2071,2020-12-24,9.5
2071,2020-12-25,14.5
2071,2020-12-26,19.5
2071,2020-12-27,1
2071,2020-12-28,10.5
2071,2020-12-29,6.5
2071,2020-12-30,12.5
2071,2020-12-31,5
2091,2020-01-01,6.5
2091,2020-01-02,1.5
2091,2020-01-03,6
2091,2020-01-04,5
2091,2020-01-05,10
2091,2020-01-06,9.5
2091,2020-01-07,10.5
2091,2020-01-08,9
2091,2020-01-09,6
2091,2020-01-10,7
2091,2020-01-11,8.5
2091,2020-01-12,9
2091,2020-01-13,7
2091,2020-01-14,11
2091,2020-01-15,14.5
2091,2020-01-16,17
2091,2020-01-17,16.5
2091,2020-01-18,14
2091,2020-01-19,10
2091,2020-01-20,8
2091,2020-01-21,12
2091,2020-01-22,15
2091,2020-01-23,7.5
2091,2020-01-24,11
2091,2020-01-25,7
2091,2020-01-26,8.5
2091,2020-01-27,4
2091,2020-01-28,8.5
2091,2020-01-29,5
2091,2020-01-30,11.5
2091,2020-01-31,9.5
2091,2020-02-01,0
2091,2020-02-02,3.5
2091,2020-02-03,6
2091,2020-02-04,9.5
2091,2020-02-05,12.5
2091,2020-02-06,15
2091,2020-02-07,14.5
2091,2020-02-08,10.5
2091,2020-02-09,7.5
2091,2020-02-10,3
2091,2020-02-11,8.5
2091,2020-02-12,2.5
2091,2020-02-13,3
2091,2020-02-14,7.5
2091,2020-02-15,17
2091,2020-02-16,13.5
2091,2020-02-17,4
2091,2020-02-18,8.5
2091,2020-02-19,10.5
2091,2020-02-20,7.5
2091,2020-02-21,11
2091,2020-02-22,17
2091,2020-02-23,1.5
2091,2020-02-24,5
2091,2020-02-25,6.5
2091,2020-02-26,8
2091,2020-02-27,2.5
2091,2020-02-28,3
2091,2020-02-29,14.5
2091,2020-03-01,11
2091,2020-03-02,10.5
2091,2020-03-03,9.5
2091,2020-03-04,21
2091,2020-03-05,1.5
2091,2020-03-06,4.5
2091,2020-03-07,23
2091,2020-03-08,14.5
2091,2020-03-09,10
2091,2020-03-10,6
2091,2020-03-11,10.5
2091,2020-03-12,4
2091,2020-03-13,14.5
2091,2020-03-14,22.5
2091,2020-03-15,52
2091,2020-03-16,40
2091,2020-03-17,35.5
2091,2020-03-18,66
2091,2020-03-19,52.5
2091,2020-03-20,58.5
2091,2020-03-21,10
2091,2020-03-22,52
2091,2020-03-23,30
2091,2020-03-24,33
2091,2020-03-25,36
2091,2020-03-26,54.5
2091,2020-03-27,66
2091,2020-03-28,128
2091,2020-03-30,35
2091,2020-03-31,39.5
2091,2020-04-01,83.5
2091,2020-04-02,53.5
2091,2020-04-03,34.5
2091,2020-04-04,96
2091,2020-04-05,135
2091,2020-04-06,98
2091,2020-04-07,104
2091,2020-04-08,93
2091,2020-04-09,90.5
2091,2020-04-10,131
2091,2020-04-11,146.5
2091,2020-04-12,122
2091,2020-04-13,81
2091,2020-04-16,121
2091,2020-04-17,138
2091,2020-04-18,133
2091,2020-04-19,144
2091,2020-04-20,51
2091,2020-04-21,64
2091,2020-04-22,85.5
2091,2020-04-23,93
2091,2020-04-24,78.5
2091,2020-04-25,145.5
2091,2020-04-26,183.5
2091,2020-04-27,87.5
2091,2020-04-28,18
2091,2020-04-29,29.5
2091,2020-04-30,11.5
2091,2020-05-01,21.5
2091,2020-05-02,36.5
2091,2020-05-03,149.5
2091,2020-05-04,33.5
2091,2020-05-05,58.5
2091,2020-05-06,96.5
2091,2020-05-07,105
2091,2020-05-08,96.5
2091,2020-05-09,69.5
2091,2020-05-10,72
2091,2020-05-11,14.5
2091,2020-05-12,37
2091,2020-05-13,60.5
2091,2020-05-14,52
2091,2020-05-15,72.5
2091,2020-05-16,146.5
2091,2020-05-17,166
2091,2020-05-18,80.5
2091,2020-05-19,76
2091,2020-05-20,82.5
2091,2020-05-21,165.5
2091,2020-05-22,65
2091,2020-05-23,28.5
2091,2020-05-24,117
2091,2020-05-25,63.5
2091,2020-05-26,87
2091,2020-05-27,98.5
2091,2020-05-28,69
2091,2020-05-29,76.5
2091,2020-05-30,87.5
2091,2020-05-31,115.5
2091,2020-06-01,150
2091,2020-06-02,96.5
2091,2020-06-03,80.5
2091,2020-06-04,44.5
2091,2020-06-05,60
2091,2020-06-06,31.5
2091,2020-06-07,118.5
2091,2020-06-08,53
2091,2020-06-09,40
2091,2020-06-10,29
2091,2020-06-11,64.5
2091,2020-06-12,60
2091,2020-06-13,74
2091,2020-06-14,71
2091,2020-06-15,57.5
2091,2020-06-16,70
2091,2020-06-17,25.5
2091,2020-06-18,50
2091,2020-06-19,44
2091,2020-06-20,60.5
2091,2020-06-21,107
2091,2020-06-22,57
2091,2020-06-23,134.5
2091,2020-06-24,102.5
2091,2020-06-25,83.5
2091,2020-06-26,50
2091,2020-06-27,44.5
2091,2020-06-28,78
2091,2020-06-29,44
2091,2020-06-30,61.5
2091,2020-07-01,52
2091,2020-07-02,55.5
2091,2020-07-03,64
2091,2020-07-04,19.5
2091,2020-07-05,71.5
2091,2020-07-06,41
2091,2020-07-07,97.5
2091,2020-07-08,58.5
2091,2020-07-09,60.5
2091,2020-07-10,50
2091,2020-07-11,77.5
2091,2020-07-12,137
2091,2020-07-13,48
2091,2020-07-14,41.5
2091,2020-07-15,44.5
2091,2020-07-16,31
2091,2020-07-17,51.5
2091,2020-07-18,88.5
2091,2020-07-19,89
2091,2020-07-20,55.5
2091,2020-07-21,58.5
2091,2020-07-22,82
2091,2020-07-23,86.5
2091,2020-07-24,48.5
2091,2020-07-25,54
2091,2020-07-26,73
2091,2020-07-27,63.5
2091,2020-07-28,65.5
2091,2020-07-29,92
2091,2020-07-30,105.5
2091,2020-07-31,76.5
2091,2020-08-01,47
2091,2020-08-02,83
2091,2020-08-03,43.5
2091,2020-08-04,58.5
2091,2020-08-05,74
2091,2020-08-06,63
2091,2020-08-07,75
2091,2020-08-08,46.5
2091,2020-08-09,49
2091,2020-08-10,52
2091,2020-08-11,57.5
2091,2020-08-12,43.5
2091,2020-08-13,77
2091,2020-08-14,69
2091,2020-08-15,74.5
2091,2020-08-16,80
2091,2020-08-17,45
2091,2020-08-18,52.5
2091,2020-08-19,59
2091,2020-08-20,49.5
2091,2020-08-21,50.5
2091,2020-08-22,60
2091,2020-08-23,86.5
2091,2020-08-24,44.5
2091,2020-08-25,49
2091,2020-08-26,19
2091,2020-08-27,61
2091,2020-08-28,23.5
2091,2020-08-29,46
2091,2020-08-30,67
2091,2020-08-31,22.5
2091,2020-09-01,41.5
2091,2020-09-02,58.5
2091,2020-09-03,33.5
2091,2020-09-04,67.5
2091,2020-09-05,65
2091,2020-09-06,68.5
2091,2020-09-07,62
2091,2020-09-08,58
2091,2020-09-09,61.5
2091,2020-09-10,74
2091,2020-09-11,46.5
2091,2020-09-12,113
2091,2020-09-13,101
2091,2020-09-14,53.5
2091,2020-09-15,45.5
2091,2020-09-16,46
2091,2020-09-17,68.5
2091,2020-09-18,41.5
2091,2020-09-19,76
2091,2020-09-20,137.5
2091,2020-09-21,60.5
2091,2020-09-22,80
2091,2020-09-23,56.5
2091,2020-09-24,29.5
2091,2020-09-25,42
2091,2020-09-26,53.5
2091,2020-09-27,20
2091,2020-09-28,33
2091,2020-09-29,31
2091,2020-09-30,54
2091,2020-10-01,19.5
2091,2020-10-02,13
2091,2020-10-03,16
2091,2020-10-04,18
2091,2020-10-05,19.5
2091,2020-10-06,14
2091,2020-10-07,26
2091,2020-10-08,21.5
2091,2020-10-09,10
2091,2020-10-10,62
2091,2020-10-11,51.5
2091,2020-10-12,19.5
2091,2020-10-13,24
2091,2020-10-14,26.5
2091,2020-10-15,17
2091,2020-10-16,23
2091,2020-10-17,48
2091,2020-10-18,51.5
2091,2020-10-19,25.5
2091,2020-10-20,23.5
2091,2020-10-21,29.5
2091,2020-10-22,48.5
2091,2020-10-23,9.5
2091,2020-10-24,27.5
2091,2020-10-25,24.5
2091,2020-10-27,28
2091,2020-10-28,20
2091,2020-10-29,21
2091,2020-10-30,16
2091,2020-10-31,80.5
2091,2020-11-01,8.5
2091,2020-11-02,36
2091,2020-11-03,38
2091,2020-11-04,30
2091,2020-11-05,34.5
2091,2020-11-06,34
2091,2020-11-07,39
2091,2020-11-08,73.5
2091,2020-11-09,18.5
2091,2020-11-10,16.5
2091,2020-11-11,11.5
2091,2020-11-12,20
2091,2020-11-13,15
2091,2020-11-14,52
2091,2020-11-15,39
2091,2020-11-16,9
2091,2020-11-17,16.5
2091,2020-11-18,38.5
2091,2020-11-19,25.5
2091,2020-11-20,16.5
2091,2020-11-21,31
2091,2020-11-22,26.5
2091,2020-11-23,5
2091,2020-11-24,8.5
2091,2020-11-25,14.5
2091,2020-11-26,20.5
2091,2020-11-27,10
2091,2020-11-28,41.5
2091,2020-11-29,33.5
2091,2020-11-30,7.5
2091,2020-12-01,12
2091,2020-12-02,8.5
2091,2020-12-03,10.5
2091,2020-12-04,5
2091,2020-12-05,26
2091,2020-12-06,22.5
2091,2020-12-07,22
2091,2020-12-08,10
2091,2020-12-09,13
2091,2020-12-10,23
2091,2020-12-11,4
2091,2020-12-12,10.5
2091,2020-12-13,20.5
2091,2020-12-14,15
2091,2020-12-15,9
2091,2020-12-16,16
2091,2020-12-17,12.5
2091,2020-12-18,10.5
2091,2020-12-19,32
2091,2020-12-20,18
2091,2020-12-21,6.5
2091,2020-12-22,4.5
2091,2020-12-23,6.5
2091,2020-12-24,7.5
2091,2020-12-25,11
2091,2020-12-26,13
2091,2020-12-27,2
2091,2020-12-28,4
2091,2020-12-29,4
2091,2020-12-30,14
2091,2020-12-31,2
2121,2020-01-03,0
2121,2020-01-06,8
2121,2020-01-07,5
2121,2020-01-08,4
2121,2020-01-09,3.5
2121,2020-01-10,7.5
2121,2020-01-11,20
2121,2020-01-12,19.5
2121,2020-01-13,6
2121,2020-01-14,3.5
2121,2020-01-15,13
2121,2020-01-16,17
2121,2020-01-17,5
2121,2020-01-18,22.5
2121,2020-01-19,17
2121,2020-01-20,11.5
2121,2020-01-21,8
2121,2020-01-22,10.5
2121,2020-01-23,6
2121,2020-01-24,11
2121,2020-01-25,21.5
2121,2020-01-26,16.5
2121,2020-01-27,4.5
2121,2020-01-28,3
2121,2020-01-29,8
2121,2020-01-30,8
2121,2020-01-31,6
2121,2020-02-01,3.5
2121,2020-02-02,6.5
2121,2020-02-03,5.5
2121,2020-02-04,5.5
2121,2020-02-05,19.5
2121,2020-02-06,16.5
2121,2020-02-07,15.5
2121,2020-02-08,31.5
2121,2020-02-09,18
2121,2020-02-10,6.5
2121,2020-02-11,9
2121,2020-02-12,8
2121,2020-02-13,4
2121,2020-02-14,12
2121,2020-02-15,68.5
2121,2020-02-16,9
2121,2020-02-17,15
2121,2020-02-18,14.5
2121,2020-02-19,15.5
2121,2020-02-20,8
2121,2020-02-21,10.5
2121,2020-02-22,39
2121,2020-02-23,4
2121,2020-02-24,4
2121,2020-02-25,12
2121,2020-02-26,4.5
2121,2020-02-27,1
2121,2020-02-28,2.5
2121,2020-02-29,24
2121,2020-03-01,15
2121,2020-03-02,6
2121,2020-03-03,6
2121,2020-03-04,7.5
2121,2020-03-05,2
2121,2020-03-06,7
2121,2020-03-07,53
2121,2020-03-08,34.5
2121,2020-03-09,8
2121,2020-03-10,4.5
2121,2020-03-11,8
2121,2020-03-12,7
2121,2020-03-13,8
2121,2020-03-14,27
2121,2020-03-15,79.5
2121,2020-03-16,28.5
2121,2020-03-17,43
2121,2020-03-18,36.5
2121,2020-03-19,37.5
2121,2020-03-20,26
2121,2020-03-21,4
2121,2020-03-22,42.5
2121,2020-03-23,11
2121,2020-03-24,24.5
2121,2020-03-25,27
2121,2020-03-26,35
2121,2020-03-27,46.5
2121,2020-03-28,91
2121,2020-03-30,31
2121,2020-03-31,25.5
2121,2020-04-01,43.5
2121,2020-04-02,38
2121,2020-04-03,9
2121,2020-04-04,74.5
2121,2020-04-05,124.5
2121,2020-04-06,57.5
2121,2020-04-07,83.5
2121,2020-04-08,68.5
2121,2020-04-09,70.5
2121,2020-04-10,83.5
2121,2020-04-11,114.5
2121,2020-04-12,82
2121,2020-04-13,43
2121,2020-04-16,93
2121,2020-04-17,101.5
2121,2020-04-18,56
2121,2020-04-19,117.5
2121,2020-04-20,35
2121,2020-04-21,38.5
2121,2020-04-22,52.5
2121,2020-04-23,93.5
2121,2020-04-24,64
2121,2020-04-25,146
2121,2020-04-26,320.5
2121,2020-04-27,121.5
2121,2020-04-28,22.5
2121,2020-04-29,52
2121,2020-04-30,15
2121,2020-05-01,33.5
2121,2020-05-02,50.5
2121,2020-05-03,212
2121,2020-05-04,53.5
2121,2020-05-05,78
2121,2020-05-06,129
2121,2020-05-07,153.5
2121,2020-05-08,164
2121,2020-05-09,98
2121,2020-05-10,78.5
2121,2020-05-11,13
2121,2020-05-12,103.5
2121,2020-05-13,52
2121,2020-05-14,85.5
2121,2020-05-15,111
2121,2020-05-16,236
2121,2020-05-17,321
2121,2020-05-18,105.5
2121,2020-05-19,155.5
2121,2020-05-20,120.5
2121,2020-05-21,390
2121,2020-05-22,96.5
2121,2020-05-23,39
2121,2020-05-24,190
2121,2020-05-25,68
2121,2020-05-26,138
2121,2020-05-27,161.5
2121,2020-05-28,149
2121,2020-05-29,132
2121,2020-05-30,234.5
2121,2020-05-31,331
2121,2020-06-01,305.5
2121,2020-06-02,171
2121,2020-06-03,145
2121,2020-06-04,25.5
2121,2020-06-05,6
2121,2020-06-06,58
2121,2020-06-07,196
2121,2020-06-08,47
2121,2020-06-09,36.5
2121,2020-06-10,44
2121,2020-06-11,89
2121,2020-06-12,108
2121,2020-06-13,144.5
2121,2020-06-14,137
2121,2020-06-15,88
2121,2020-06-16,106.5
2121,2020-06-17,12
2121,2020-06-18,86.5
2121,2020-06-19,83.5
2121,2020-06-20,135.5
2121,2020-06-21,257
2121,2020-06-22,131.5
2121,2020-06-23,282.5
2121,2020-06-24,130
2121,2020-06-25,129
2121,2020-06-26,85
2121,2020-06-27,82
2121,2020-06-28,180
2121,2020-06-29,68.5
2121,2020-06-30,104
2121,2020-07-01,68
2121,2020-07-02,37.5
2121,2020-07-03,96
2121,2020-07-04,91
2121,2020-07-05,110.5
2121,2020-07-06,82.5
2121,2020-07-07,110.5
2121,2020-07-08,60.5
2121,2020-07-09,124.5
2121,2020-07-10,54.5
2121,2020-07-11,224.5
2121,2020-07-12,308.5
2121,2020-07-13,121
2121,2020-07-14,75.5
2121,2020-07-15,85.5
2121,2020-07-16,29.5
2121,2020-07-17,108.5
2121,2020-07-18,258
2121,2020-07-19,279.5
2121,2020-07-20,132
2121,2020-07-21,157.5
2121,2020-07-22,132
2121,2020-07-23,175.5
2121,2020-07-24,80.5
2121,2020-07-25,175.5
2121,2020-07-26,196
2121,2020-07-27,190
2121,2020-07-28,105.5
2121,2020-07-29,208.5
2121,2020-07-30,140
2121,2020-07-31,91.5
2121,2020-08-01,105
2121,2020-08-02,227
2121,2020-08-03,76.5
2121,2020-08-04,199
2121,2020-08-05,175
2121,2020-08-06,125
2121,2020-08-07,100.5
2121,2020-08-08,130
2121,2020-08-09,143.5
2121,2020-08-10,82
2121,2020-08-11,144.5
2121,2020-08-12,108.5
2121,2020-08-13,117
2121,2020-08-14,131
2121,2020-08-15,221
2121,2020-08-16,201.5
2121,2020-08-17,138.5
2121,2020-08-18,96
2121,2020-08-19,138.5
2121,2020-08-20,124
2121,2020-08-21,116
2121,2020-08-22,211
2121,2020-08-23,189
2121,2020-08-24,84.5
2121,2020-08-25,97.5
2121,2020-08-26,28
2121,2020-08-27,129.5
2121,2020-08-28,68.5
2121,2020-08-29,116.5
2121,2020-08-30,169
2121,2020-08-31,37.5
2121,2020-09-01,39.5
2121,2020-09-02,113.5
2121,2020-09-03,66.5
2121,2020-09-04,117.5
2121,2020-09-05,122
2121,2020-09-06,182
2121,2020-09-07,106.5
2121,2020-09-08,119
2121,2020-09-09,113
2121,2020-09-10,113.5
2121,2020-09-11,113.5
2121,2020-09-12,210
2121,2020-09-13,270.5
2121,2020-09-14,124.5
2121,2020-09-15,107
2121,2020-09-16,81
2121,2020-09-17,95
2121,2020-09-18,119
2121,2020-09-19,207.5
2121,2020-09-20,296
2121,2020-09-21,115
2121,2020-09-22,123.5
2121,2020-09-23,56
2121,2020-09-24,54
2121,2020-09-25,10.5
2121,2020-09-26,18
2121,2020-09-27,48.5
2121,2020-09-28,17
2121,2020-09-29,65.5
2121,2020-09-30,28.5
2121,2020-10-01,5.5
2121,2020-10-02,14
2121,2020-10-03,23
2121,2020-10-04,9.5
2121,2020-10-05,3
2121,2020-10-06,6
2121,2020-10-07,12.5
2121,2020-10-08,9.5
2121,2020-10-09,12
2121,2020-10-10,79.5
2121,2020-10-11,88
2121,2020-10-12,11.5
2121,2020-10-13,32
2121,2020-10-14,21.5
2121,2020-10-15,6.5
2121,2020-10-16,31
2121,2020-10-17,61.5
2121,2020-10-18,66.5
2121,2020-10-19,41
2121,2020-10-20,17
2121,2020-10-21,28.5
2121,2020-10-22,32
2121,2020-10-23,7
2121,2020-10-24,58.5
2121,2020-10-25,31
2121,2020-10-27,11
2121,2020-10-28,17
2121,2020-10-29,12
2121,2020-10-30,13.5
2121,2020-10-31,171
2121,2020-11-01,6.5
2121,2020-11-02,21
2121,2020-11-03,31.5
2121,2020-11-04,50
2121,2020-11-05,45
2121,2020-11-06,89.5
2121,2020-11-07,121
2121,2020-11-08,119
2121,2020-11-09,32.5
2121,2020-11-10,15
2121,2020-11-11,24
2121,2020-11-12,35.5
2121,2020-11-13,33.5
2121,2020-11-14,156
2121,2020-11-15,72
2121,2020-11-16,3.5
2121,2020-11-17,19.5
2121,2020-11-18,57.5
2121,2020-11-19,7.5
2121,2020-11-20,27.5
2121,2020-11-21,41
2121,2020-11-22,41.5
2121,2020-11-23,5
2121,2020-11-24,10.5
2121,2020-11-25,17.5
2121,2020-11-26,17
2121,2020-11-27,23
2121,2020-11-28,94
2121,2020-11-29,30
2121,2020-11-30,9
2121,2020-12-01,4
2121,2020-12-02,11
2121,2020-12-03,6
2121,2020-12-04,8.5
2121,2020-12-05,35.5
2121,2020-12-06,15.5
2121,2020-12-07,6
2121,2020-12-08,4.5
2121,2020-12-09,8.5
2121,2020-12-10,7.5
2121,2020-12-11,0
2121,2020-12-12,25.5
2121,2020-12-13,41
2121,2020-12-14,7
2121,2020-12-15,3
2121,2020-12-16,16.5
2121,2020-12-17,12.5
2121,2020-12-18,16
2121,2020-12-19,53
2121,2020-12-20,43.5
2121,2020-12-21,7
2121,2020-12-22,8.5
2121,2020-12-23,5.5
2121,2020-12-24,14.5
2121,2020-12-25,25.5
2121,2020-12-26,23
2121,2020-12-27,1
2121,2020-12-28,5.5
2121,2020-12-29,9
2121,2020-12-30,25.5
2121,2020-12-31,3
2131,2020-01-01,14
2131,2020-01-02,16.5
2131,2020-01-03,11.5
2131,2020-01-04,25.5
2131,2020-01-05,31.5
2131,2020-01-06,46
2131,2020-01-07,65.5
2131,2020-01-08,41
2131,2020-01-09,43.5
2131,2020-01-10,43
2131,2020-01-11,30.5
2131,2020-01-12,31.5
2131,2020-01-13,44
2131,2020-01-14,56.5
2131,2020-01-15,77
2131,2020-01-16,76.5
2131,2020-01-17,55
2131,2020-01-18,31.5
2131,2020-01-19,39
2131,2020-01-20,46.5
2131,2020-01-21,63.5
2131,2020-01-22,47
2131,2020-01-23,39
2131,2020-01-24,46.5
2131,2020-01-25,23.5
2131,2020-01-26,28.5
2131,2020-01-27,26
2131,2020-01-28,30.5
2131,2020-01-29,36
2131,2020-01-30,49
2131,2020-01-31,32.5
2131,2020-02-01,12
2131,2020-02-02,11.5
2131,2020-02-03,45
2131,2020-02-04,53
2131,2020-02-05,60.5
2131,2020-02-06,68.5
2131,2020-02-07,74.5
2131,2020-02-08,44
2131,2020-02-09,16.5
2131,2020-02-10,10
2131,2020-02-11,32.5
2131,2020-02-12,38
2131,2020-02-13,32.5
2131,2020-02-14,53
2131,2020-02-15,52
2131,2020-02-16,22
2131,2020-02-17,31
2131,2020-02-18,36.5
2131,2020-02-19,27
2131,2020-02-20,31.5
2131,2020-02-21,34
2131,2020-02-22,38.5
2131,2020-02-23,7
2131,2020-02-24,42.5
2131,2020-02-25,42
2131,2020-02-26,35.5
2131,2020-02-27,21
2131,2020-02-28,21.5
2131,2020-02-29,28.5
2131,2020-03-01,30
2131,2020-03-02,38.5
2131,2020-03-03,60
2131,2020-03-04,75
2131,2020-03-05,25.5
2131,2020-03-06,28.5
2131,2020-03-07,107
2131,2020-03-08,46.5
2131,2020-03-09,53
2131,2020-03-10,29
2131,2020-03-11,43
2131,2020-03-12,35
2131,2020-03-13,63.5
2131,2020-03-14,87.5
2131,2020-03-15,187
2131,2020-03-16,135
2131,2020-03-17,136.5
2131,2020-03-18,115.5
2131,2020-03-19,138.5
2131,2020-03-20,157
2131,2020-03-21,29.5
2131,2020-03-22,137.5
2131,2020-03-23,85.5
2131,2020-03-24,83
2131,2020-03-25,105.5
2131,2020-03-26,103.5
2131,2020-03-27,143.5
2131,2020-03-28,258
2131,2020-03-30,78.5
2131,2020-03-31,82.5
2131,2020-04-01,149.5
2131,2020-04-02,120
