"POSTE_ID","date","average_values"
488,2018-05-28,121.666666666667
488,2018-05-29,126.083333333333
488,2018-05-30,130.541666666667
488,2018-05-31,129.479166666667
488,2018-06-01,132.291666666667
488,2018-06-02,96.8541666666667
488,2018-06-03,74.5833333333333
488,2018-06-04,123.458333333333
488,2018-06-05,147.625
488,2018-06-06,119.583333333333
488,2018-06-08,123.458333333333
488,2018-06-09,100.625
488,2018-06-10,71.8333333333333
488,2018-06-11,108.833333333333
488,2018-06-12,116.708333333333
488,2018-06-13,117.041666666667
488,2018-06-14,119.479166666667
488,2018-06-15,126.791666666667
488,2018-06-16,91.0625
488,2018-06-17,73.9791666666667
488,2018-06-18,118.083333333333
488,2018-06-19,117.895833333333
488,2018-06-20,117.9375
488,2018-06-22,115.479166666667
488,2018-06-23,70.5416666666667
488,2018-06-24,67.25
488,2018-06-25,109.333333333333
488,2018-06-26,93.0625
488,2018-06-27,101.458333333333
488,2018-06-28,117.395833333333
488,2018-06-29,123.375
488,2018-06-30,78.7083333333333
488,2018-07-01,71.2916666666667
488,2018-07-02,115.541666666667
488,2018-07-03,119.333333333333
488,2018-07-04,115.9375
488,2018-07-06,116.958333333333
488,2018-07-07,90.2708333333333
488,2018-07-08,71.5625
488,2018-07-09,110.5
488,2018-07-10,113.1875
488,2018-07-11,111.5625
488,2018-07-12,114.604166666667
488,2018-07-13,119.458333333333
488,2018-07-14,88.75
488,2018-07-15,65.7083333333333
488,2018-07-16,102.125
488,2018-07-17,104.166666666667
488,2018-07-18,107.916666666667
488,2018-07-20,104.770833333333
488,2018-07-21,77.9166666666667
488,2018-07-22,63.8958333333333
488,2018-07-23,96.5833333333333
488,2018-07-24,100.625
488,2018-07-25,100.520833333333
488,2018-07-26,99
488,2018-07-27,97.4166666666667
488,2018-07-28,72.4791666666667
488,2018-07-29,58.8333333333333
488,2018-07-30,86.2291666666667
488,2018-07-31,89.5208333333333
488,2018-08-01,82.0416666666667
488,2018-08-03,83.375
488,2018-08-04,63.1458333333333
488,2018-08-05,50.2291666666667
488,2018-08-06,74.0833333333333
488,2018-08-07,74.375
488,2018-08-08,74.5833333333333
488,2018-08-09,74.5416666666667
488,2018-08-10,76.0208333333333
488,2018-08-11,63.5416666666667
488,2018-08-12,48.0208333333333
488,2018-08-13,70.0833333333333
488,2018-08-14,75.8125
488,2018-08-15,48.0416666666667
488,2018-08-16,73.3541666666667
488,2018-08-17,76.2291666666667
488,2018-08-18,58.625
488,2018-08-19,54.4375
488,2018-08-20,80.0833333333333
488,2018-08-21,87.9583333333333
488,2018-08-22,87.25
488,2018-08-23,85.0833333333333
488,2018-08-24,88.625
488,2018-08-25,68.3333333333333
488,2018-08-26,58.6041666666667
488,2018-08-27,90.4583333333333
488,2018-08-28,97.9583333333333
488,2018-08-29,80.625
488,2018-08-31,97.1875
488,2018-09-01,75.8541666666667
488,2018-09-02,58.4791666666667
488,2018-09-03,92.1666666666667
488,2018-09-04,94.0833333333333
488,2018-09-05,93.4791666666667
488,2018-09-06,99.3541666666667
488,2018-09-07,96.1666666666667
488,2018-09-08,73.2083333333333
488,2018-09-09,60.3541666666667
488,2018-09-10,96.2916666666667
488,2018-09-11,99
488,2018-09-12,102.208333333333
488,2018-09-14,104.125
488,2018-09-15,81.6458333333333
488,2018-09-16,68.6666666666667
488,2018-09-17,107.458333333333
488,2018-09-18,112.375
488,2018-09-19,110.395833333333
488,2018-09-20,107.875
488,2018-09-21,107.916666666667
488,2018-09-22,85.8125
488,2018-09-23,57.6041666666667
488,2018-09-24,106.083333333333
488,2018-09-25,110.291666666667
488,2018-09-26,108.1875
488,2018-09-28,115.520833333333
488,2018-09-29,90.4583333333333
488,2018-09-30,74.4583333333333
488,2018-10-01,106.104166666667
488,2018-10-02,114.4375
488,2018-10-03,108.479166666667
488,2018-10-04,113.125
488,2018-10-05,116.666666666667
488,2018-10-06,82.5208333333333
488,2018-10-07,84.2708333333333
488,2018-10-08,107.791666666667
488,2018-10-09,112.9375
488,2018-10-10,110.083333333333
488,2018-10-12,115.291666666667
488,2018-10-13,90.9791666666667
488,2018-10-14,69.1875
488,2018-10-15,106.770833333333
488,2018-10-16,109.458333333333
488,2018-10-17,110
488,2018-10-18,113.229166666667
488,2018-10-19,115.916666666667
488,2018-10-20,86.7291666666667
488,2018-10-21,69.2291666666667
488,2018-10-22,104.604166666667
488,2018-10-23,108.416666666667
488,2018-10-24,106.416666666667
488,2018-10-26,116.479166666667
488,2018-10-27,90.1458333333333
488,2018-10-28,68.2291666666667
488,2018-10-29,104.541666666667
488,2018-10-30,98.4583333333333
488,2018-10-31,107.645833333333
488,2018-11-02,89.6875
488,2018-11-03,81.125
488,2018-11-04,61.7083333333333
488,2018-11-05,103.208333333333
488,2018-11-06,111.125
488,2018-11-07,106.375
488,2018-11-09,113.416666666667
488,2018-11-10,104.916666666667
488,2018-11-11,70.5833333333333
488,2018-11-12,106.729166666667
488,2018-11-13,110.958333333333
488,2018-11-14,107.291666666667
488,2018-11-15,111.833333333333
488,2018-11-16,112.604166666667
488,2018-11-17,82.3125
488,2018-11-18,63
488,2018-11-19,101.145833333333
488,2018-11-20,109.083333333333
488,2018-11-21,102.604166666667
488,2018-11-22,108.4375
488,2018-11-23,114.291666666667
488,2018-11-24,87.0833333333333
488,2018-11-25,71.4375
488,2018-11-26,103.604166666667
488,2018-11-27,108.25
488,2018-11-28,105.458333333333
488,2018-11-30,112.104166666667
488,2018-12-01,80.1458333333333
488,2018-12-02,66.125
488,2018-12-03,94.7916666666667
488,2018-12-04,109.5625
488,2018-12-05,105.3125
488,2018-12-06,108.8125
488,2018-12-07,103
488,2018-12-08,83.9166666666667
488,2018-12-09,62.6666666666667
488,2018-12-10,105.125
488,2018-12-11,110.25
488,2018-12-12,107.6875
488,2018-12-14,116.020833333333
488,2018-12-15,82.625
488,2018-12-16,58.0625
488,2018-12-17,106.3125
488,2018-12-18,109.9375
488,2018-12-19,107.645833333333
488,2018-12-20,108.583333333333
488,2018-12-21,105.666666666667
488,2018-12-22,79.75
488,2018-12-23,61.0833333333333
488,2018-12-24,83
488,2018-12-25,54
488,2018-12-26,52.5416666666667
488,2018-12-27,75.7916666666667
488,2018-12-28,76.0416666666667
488,2018-12-29,64.4166666666667
488,2018-12-30,56.1041666666667
488,2018-12-31,68.8958333333333
490,2018-01-01,26.7916666666667
490,2018-01-02,65.75
490,2018-01-03,74.125
490,2018-01-04,82.6666666666667
490,2018-01-05,85.4583333333333
490,2018-01-06,51.9791666666667
490,2018-01-07,39.7291666666667
490,2018-01-08,112.875
490,2018-01-09,117.416666666667
490,2018-01-10,114.4375
490,2018-01-12,119.041666666667
490,2018-01-13,59.3333333333333
490,2018-01-14,44.1666666666667
490,2018-01-15,138.333333333333
490,2018-01-16,147.875
490,2018-01-17,115.979166666667
490,2018-01-18,146.208333333333
490,2018-01-19,120.1875
490,2018-01-20,50.4583333333333
490,2018-01-21,41.125
490,2018-01-22,113.625
490,2018-01-23,117.354166666667
490,2018-01-24,112.333333333333
490,2018-01-26,121
490,2018-01-27,61.6875
490,2018-01-28,40.3125
490,2018-01-29,114.958333333333
490,2018-01-30,123.020833333333
490,2018-01-31,133.375
490,2018-02-01,119.979166666667
490,2018-02-02,116.729166666667
490,2018-02-03,59.7708333333333
490,2018-02-04,43.5
490,2018-02-05,114.479166666667
490,2018-02-06,108.479166666667
490,2018-02-07,108.9375
490,2018-02-09,115.020833333333
490,2018-02-10,53.6666666666667
490,2018-02-11,36.625
490,2018-02-12,81.375
490,2018-02-13,93.375
490,2018-02-14,87.5208333333333
490,2018-02-15,97.8333333333333
490,2018-02-16,95.1666666666667
490,2018-02-17,54.5
490,2018-02-18,41
490,2018-02-19,112.145833333333
490,2018-02-20,117.166666666667
490,2018-02-21,117.104166666667
490,2018-02-23,121.375
490,2018-02-24,61.7083333333333
490,2018-02-25,43.3125
490,2018-02-26,109.520833333333
490,2018-02-27,117.9375
490,2018-02-28,111.708333333333
490,2018-03-01,116.625
490,2018-03-02,99.3125
490,2018-03-03,56.4583333333333
490,2018-03-04,43.3125
490,2018-03-05,111.604166666667
490,2018-03-06,117.666666666667
490,2018-03-07,116.791666666667
490,2018-03-09,121.333333333333
490,2018-03-10,61.8125
490,2018-03-11,44.1041666666667
490,2018-03-12,137
490,2018-03-13,119.4375
490,2018-03-14,116.458333333333
490,2018-03-15,121.3125
490,2018-03-16,134.104166666667
490,2018-03-17,58.0416666666667
490,2018-03-18,43.7083333333333
490,2018-03-19,112.041666666667
490,2018-03-20,121.666666666667
490,2018-03-21,114.5
490,2018-03-22,117.083333333333
490,2018-03-23,125.729166666667
490,2018-03-24,66.5833333333333
490,2018-03-26,130.0625
490,2018-03-27,125.041666666667
490,2018-03-28,138.583333333333
490,2018-03-31,65.7083333333333
490,2018-04-01,43.125
490,2018-04-02,48.7708333333333
490,2018-04-03,97.25
490,2018-04-04,107.583333333333
490,2018-04-06,103.4375
490,2018-04-07,63.4791666666667
490,2018-04-08,51.6041666666667
490,2018-04-09,99.3541666666667
490,2018-04-10,109.5625
490,2018-04-11,114.5
490,2018-04-13,117.458333333333
490,2018-04-14,67.3333333333333
490,2018-04-15,51.3125
490,2018-04-16,137.375
490,2018-04-17,141.208333333333
490,2018-04-18,131.645833333333
490,2018-04-19,146.041666666667
490,2018-04-20,146
490,2018-04-21,73.8958333333333
490,2018-04-22,53.6458333333333
490,2018-04-23,130.6875
490,2018-04-24,135.145833333333
490,2018-04-25,130.229166666667
490,2018-04-26,136.583333333333
490,2018-04-28,72.4166666666667
490,2018-04-29,48.625
490,2018-04-30,86.3125
490,2018-05-01,50.25
490,2018-05-02,136.291666666667
490,2018-05-03,140.729166666667
490,2018-05-05,71.7083333333333
490,2018-05-06,70.1458333333333
490,2018-05-07,137.3125
490,2018-05-08,143.395833333333
490,2018-05-09,147.541666666667
490,2018-05-10,64.7291666666667
490,2018-05-12,70.5
490,2018-05-13,52.5
490,2018-05-14,131.625
490,2018-05-15,140.270833333333
490,2018-05-16,155.208333333333
490,2018-05-17,144.583333333333
490,2018-05-26,80.2083333333333
490,2018-05-27,57.7083333333333
490,2018-05-28,150.708333333333
490,2018-05-29,160.125
490,2018-05-30,137.625
490,2018-05-31,164.75
490,2018-06-01,179.25
490,2018-06-02,72.6875
490,2018-06-03,63.9375
490,2018-06-04,129.375
490,2018-06-05,140.333333333333
490,2018-06-06,129.395833333333
490,2018-06-07,140.9375
490,2018-06-09,73.0416666666667
490,2018-06-10,58.9583333333333
490,2018-06-11,142.625
490,2018-06-12,159.416666666667
490,2018-06-13,126.770833333333
490,2018-06-14,153.291666666667
490,2018-06-15,135.5
490,2018-06-16,70.0833333333333
490,2018-06-17,51.7291666666667
490,2018-06-18,120.416666666667
490,2018-06-19,121.8125
490,2018-06-20,123.416666666667
490,2018-06-21,135.375
490,2018-06-23,72.5833333333333
490,2018-06-24,57.0208333333333
490,2018-06-25,122.375
490,2018-06-26,133.5625
490,2018-06-27,124.083333333333
490,2018-06-28,155.666666666667
490,2018-06-29,135.979166666667
490,2018-06-30,69.5625
490,2018-07-01,62.4583333333333
490,2018-07-02,120.708333333333
490,2018-07-03,124.645833333333
490,2018-07-04,130.583333333333
490,2018-07-05,155.166666666667
490,2018-07-07,69.2708333333333
490,2018-07-08,57.4583333333333
490,2018-07-09,116.875
490,2018-07-10,131.770833333333
490,2018-07-11,114.145833333333
490,2018-07-12,124.333333333333
490,2018-07-13,130.916666666667
490,2018-07-14,70.7291666666667
490,2018-07-15,52.2916666666667
490,2018-07-16,118.104166666667
490,2018-07-17,123.708333333333
490,2018-07-18,126.354166666667
490,2018-07-19,132.666666666667
490,2018-07-21,62.875
490,2018-07-22,53.2083333333333
490,2018-07-23,116.25
490,2018-07-24,125.416666666667
490,2018-07-25,116.354166666667
490,2018-07-26,140.916666666667
490,2018-07-27,120.895833333333
490,2018-07-28,62.4166666666667
490,2018-07-29,54.7083333333333
490,2018-07-30,99.4791666666667
490,2018-07-31,101.791666666667
490,2018-08-01,98.0833333333333
490,2018-08-02,104.916666666667
490,2018-08-04,64.875
490,2018-08-05,57.2083333333333
490,2018-08-06,87.6041666666667
490,2018-08-07,86.9375
490,2018-08-08,92.5833333333333
490,2018-08-09,95.375
490,2018-08-10,93.9583333333333
490,2018-08-11,58.8541666666667
490,2018-08-12,50.8125
490,2018-08-13,84.0416666666667
490,2018-08-14,83.2083333333333
490,2018-08-15,49.7083333333333
490,2018-08-16,89.7916666666667
490,2018-08-17,86.875
490,2018-08-18,60.5208333333333
490,2018-08-19,53.1458333333333
490,2018-08-20,94.125
490,2018-08-21,98.8333333333333
490,2018-08-22,101.375
490,2018-08-23,107.3125
490,2018-08-24,114.375
490,2018-08-25,60.3958333333333
490,2018-08-26,49.75
490,2018-08-27,103.583333333333
490,2018-08-28,110.395833333333
490,2018-08-29,112.458333333333
490,2018-08-30,111.25
490,2018-09-01,67.1875
490,2018-09-02,57.125
490,2018-09-03,111.229166666667
490,2018-09-04,120.583333333333
490,2018-09-05,129.541666666667
490,2018-09-06,155.458333333333
490,2018-09-07,132.333333333333
490,2018-09-08,69.0208333333333
490,2018-09-09,54.1875
490,2018-09-10,124.104166666667
490,2018-09-11,133.083333333333
490,2018-09-12,127.958333333333
490,2018-09-13,131.791666666667
490,2018-09-15,78.1875
490,2018-09-16,63.0416666666667
490,2018-09-17,174.645833333333
490,2018-09-18,200.395833333333
490,2018-09-19,186.083333333333
490,2018-09-20,203.1875
490,2018-09-21,201.583333333333
490,2018-09-22,77.9166666666667
490,2018-09-23,51.75
490,2018-09-24,184.208333333333
490,2018-09-25,189.333333333333
490,2018-09-26,181.875
490,2018-09-27,175.125
490,2018-09-29,79
490,2018-09-30,61.1041666666667
490,2018-10-01,175.708333333333
490,2018-10-02,182.375
490,2018-10-03,175.291666666667
490,2018-10-04,187.375
490,2018-10-05,187.125
490,2018-10-06,79.375
490,2018-10-07,58.3958333333333
490,2018-10-08,156.916666666667
490,2018-10-09,159.020833333333
490,2018-10-10,156.0625
490,2018-10-11,159.541666666667
490,2018-10-13,76.5833333333333
490,2018-10-14,60.2291666666667
490,2018-10-15,156.125
490,2018-10-16,163.145833333333
490,2018-10-17,148.0625
490,2018-10-18,164.041666666667
490,2018-10-19,160.291666666667
490,2018-10-20,72.8958333333333
490,2018-10-21,59.4583333333333
490,2018-10-22,146.166666666667
490,2018-10-23,158.25
490,2018-10-24,149.395833333333
490,2018-10-25,159.854166666667
490,2018-10-27,71.5
490,2018-10-28,50.6458333333333
490,2018-10-29,140.166666666667
490,2018-10-30,133
490,2018-10-31,123.229166666667
490,2018-11-01,46.5208333333333
490,2018-11-03,64.2708333333333
490,2018-11-04,59.6458333333333
490,2018-11-05,143.791666666667
490,2018-11-06,153.5
490,2018-11-07,160.5
490,2018-11-08,169.916666666667
490,2018-11-10,71.4583333333333
490,2018-11-11,48.1666666666667
490,2018-11-12,149.875
490,2018-11-13,152.333333333333
490,2018-11-14,151.291666666667
490,2018-11-15,154.645833333333
490,2018-11-16,156.979166666667
490,2018-11-17,70.3958333333333
490,2018-11-18,54.3958333333333
490,2018-11-19,141
490,2018-11-20,138.166666666667
490,2018-11-21,142.666666666667
490,2018-11-22,153.020833333333
490,2018-11-23,153.5625
490,2018-11-24,74.2916666666667
490,2018-11-25,52.5416666666667
490,2018-11-26,139.291666666667
490,2018-11-27,149.895833333333
490,2018-11-28,143.479166666667
490,2018-11-29,150.9375
490,2018-12-01,65.7708333333333
490,2018-12-02,48.2916666666667
490,2018-12-03,174.208333333333
490,2018-12-04,177.958333333333
490,2018-12-05,141.25
490,2018-12-06,151.229166666667
490,2018-12-07,173
490,2018-12-08,69.7083333333333
490,2018-12-09,47.3333333333333
490,2018-12-10,142.1875
490,2018-12-11,151.75
490,2018-12-12,142.583333333333
490,2018-12-13,148.354166666667
490,2018-12-15,71.0625
490,2018-12-16,41.125
490,2018-12-17,128.8125
490,2018-12-18,141.208333333333
490,2018-12-19,132.833333333333
490,2018-12-20,136.5
490,2018-12-21,132.458333333333
490,2018-12-22,67.3958333333333
490,2018-12-23,47.1666666666667
490,2018-12-24,63.9375
490,2018-12-25,31.0208333333333
490,2018-12-26,48.8125
490,2018-12-27,68.1875
490,2018-12-28,66.9375
490,2018-12-29,53.3541666666667
490,2018-12-30,43.6666666666667
490,2018-12-31,61.8125
492,2018-01-01,39.0833333333333
492,2018-01-02,81.875
492,2018-01-03,82.2916666666667
492,2018-01-04,86.3541666666667
492,2018-01-05,90.7916666666667
492,2018-01-06,71.625
492,2018-01-07,53.3541666666667
492,2018-01-08,93.6458333333333
492,2018-01-09,101.020833333333
492,2018-01-10,98.3958333333333
492,2018-01-11,100.333333333333
492,2018-01-12,100.208333333333
492,2018-01-13,78.9375
492,2018-01-14,66.7083333333333
492,2018-01-15,96.125
492,2018-01-16,103.770833333333
492,2018-01-17,101.583333333333
492,2018-01-18,99.8958333333333
492,2018-01-19,103.854166666667
492,2018-01-20,73.6041666666667
492,2018-01-21,54.0833333333333
492,2018-01-22,94.6458333333333
492,2018-01-23,104.25
492,2018-01-24,101.979166666667
492,2018-01-25,102.791666666667
492,2018-01-26,102.354166666667
492,2018-01-27,76.7916666666667
492,2018-01-28,56.8541666666667
492,2018-01-29,98
492,2018-01-30,103.333333333333
492,2018-01-31,102
492,2018-02-01,106.166666666667
492,2018-02-02,102.208333333333
492,2018-02-03,77.6875
492,2018-02-04,56.9375
492,2018-02-05,91.7083333333333
492,2018-02-06,87.4166666666667
492,2018-02-07,89.1041666666667
492,2018-02-08,92
492,2018-02-09,90.7083333333333
492,2018-02-10,67.4375
492,2018-02-11,48.4791666666667
492,2018-02-12,69.9166666666667
492,2018-02-13,85.7083333333333
492,2018-02-14,91.1666666666667
492,2018-02-15,85.6041666666667
492,2018-02-16,91.0833333333333
492,2018-02-17,71.4583333333333
492,2018-02-18,59.4791666666667
492,2018-02-19,98.5625
492,2018-02-20,104.958333333333
492,2018-02-21,106.5
492,2018-02-22,109.375
492,2018-02-23,107.583333333333
492,2018-02-24,85.3333333333333
492,2018-02-25,66.6458333333333
492,2018-02-26,101.666666666667
492,2018-02-27,100.958333333333
492,2018-02-28,104.666666666667
492,2018-03-01,105.645833333333
492,2018-03-02,88.1666666666667
492,2018-03-03,77.3541666666667
492,2018-03-04,60.1041666666667
492,2018-03-05,104.395833333333
492,2018-03-06,106.1875
492,2018-03-07,105.729166666667
492,2018-03-08,106.916666666667
492,2018-03-09,106.5625
492,2018-03-10,84.7083333333333
492,2018-03-11,65.375
492,2018-03-12,101.416666666667
492,2018-03-13,109.520833333333
492,2018-03-14,113.3125
492,2018-03-15,111.145833333333
492,2018-03-16,111.854166666667
492,2018-03-17,86.8958333333333
492,2018-03-18,58.2916666666667
492,2018-03-19,103.6875
492,2018-03-20,108.520833333333
492,2018-03-21,111.729166666667
492,2018-03-22,105.333333333333
492,2018-03-23,112.3125
492,2018-03-24,98.3333333333333
492,2018-03-26,109.5
492,2018-03-27,114.75
492,2018-03-28,113.708333333333
492,2018-03-29,119.395833333333
492,2018-03-30,116.6875
492,2018-03-31,91.5208333333333
492,2018-04-01,68.9375
492,2018-04-02,66.4791666666667
492,2018-04-03,106.25
492,2018-04-04,107.166666666667
492,2018-04-05,109.020833333333
492,2018-04-06,114.729166666667
492,2018-04-07,95.8958333333333
492,2018-04-08,87.2916666666667
492,2018-04-09,104.458333333333
492,2018-04-10,107.770833333333
492,2018-04-11,113.229166666667
492,2018-04-12,111.479166666667
492,2018-04-13,115.375
492,2018-04-14,93.0416666666667
492,2018-04-15,79.4375
492,2018-04-16,109.625
492,2018-04-17,119.3125
492,2018-04-18,121.833333333333
492,2018-04-19,123.6875
492,2018-04-20,125.645833333333
492,2018-04-21,111.979166666667
492,2018-04-22,90.7083333333333
492,2018-04-23,113.125
492,2018-04-24,119.416666666667
492,2018-04-25,115.458333333333
492,2018-04-26,122.708333333333
492,2018-04-27,124.229166666667
492,2018-04-28,100.5
492,2018-04-29,80.125
492,2018-04-30,100.833333333333
492,2018-05-01,72.1875
492,2018-05-02,118.333333333333
492,2018-05-03,124.791666666667
492,2018-05-04,125.583333333333
492,2018-05-05,109.666666666667
492,2018-05-06,102.5625
492,2018-05-07,104.916666666667
492,2018-05-08,123.458333333333
492,2018-05-09,127.166666666667
492,2018-05-10,73.6041666666667
492,2018-05-11,127
492,2018-05-12,113.9375
492,2018-05-13,75.75
492,2018-05-14,108.895833333333
492,2018-05-15,121.3125
492,2018-05-16,119.854166666667
492,2018-05-17,124.770833333333
492,2018-05-18,127.708333333333
492,2018-05-19,105.916666666667
492,2018-05-20,78.3958333333333
492,2018-05-21,100.270833333333
492,2018-05-22,112.229166666667
492,2018-05-23,115.25
492,2018-05-24,113.979166666667
492,2018-05-25,117.1875
492,2018-05-26,101.5
492,2018-05-27,79.4375
492,2018-05-28,113.9375
492,2018-05-29,118.770833333333
492,2018-05-30,125.083333333333
492,2018-05-31,121.375
492,2018-06-01,100.958333333333
492,2018-06-02,91.625
492,2018-06-03,80
492,2018-06-04,90.3541666666667
492,2018-06-05,99.0208333333333
492,2018-06-06,96.6875
492,2018-06-07,96.4375
492,2018-06-08,100.020833333333
492,2018-06-09,85.8541666666667
492,2018-06-10,64.5833333333333
492,2018-06-11,85.3958333333333
492,2018-06-12,90.3958333333333
492,2018-06-13,93.4166666666667
492,2018-06-14,96.1666666666667
492,2018-06-15,100.895833333333
492,2018-06-16,94.5625
492,2018-06-17,86.5
492,2018-06-18,90.6875
492,2018-06-19,111.229166666667
492,2018-06-20,110.895833333333
492,2018-06-21,119.145833333333
492,2018-06-22,115.166666666667
492,2018-06-23,75.7083333333333
492,2018-06-24,76.75
492,2018-06-25,112.770833333333
492,2018-06-26,121.1875
492,2018-06-27,118.229166666667
492,2018-06-28,122.958333333333
492,2018-06-29,125.604166666667
492,2018-06-30,103.625
492,2018-07-01,95.5833333333333
492,2018-07-02,113.895833333333
492,2018-07-03,121.6875
492,2018-07-04,102.625
492,2018-07-05,120.5
492,2018-07-06,122.270833333333
492,2018-07-07,108.125
492,2018-07-08,102.354166666667
492,2018-07-09,115.041666666667
492,2018-07-10,121.520833333333
492,2018-07-11,122.791666666667
492,2018-07-12,123.9375
492,2018-07-13,124.791666666667
492,2018-07-14,110.083333333333
492,2018-07-15,83.6875
492,2018-07-16,114
492,2018-07-17,125.333333333333
492,2018-07-18,112.1875
492,2018-07-19,120.083333333333
492,2018-07-20,116.833333333333
492,2018-07-21,100.895833333333
492,2018-07-22,94.5208333333333
492,2018-07-23,113.666666666667
492,2018-07-24,119.375
492,2018-07-25,123.458333333333
492,2018-07-26,116.25
492,2018-07-27,113.020833333333
492,2018-07-28,97.5416666666667
492,2018-07-29,93.2083333333333
492,2018-07-30,101.958333333333
492,2018-07-31,113.25
492,2018-08-01,109.208333333333
492,2018-08-02,110.3125
492,2018-08-03,110.75
492,2018-08-04,99.125
492,2018-08-05,91.4375
492,2018-08-06,98.8125
492,2018-08-07,106.4375
492,2018-08-08,106.541666666667
492,2018-08-09,105.479166666667
492,2018-08-10,106.375
492,2018-08-11,93.4375
492,2018-08-12,93.2708333333333
492,2018-08-13,91.8541666666667
492,2018-08-14,101.666666666667
492,2018-08-15,86.9583333333333
492,2018-08-16,103.708333333333
492,2018-08-17,102.395833333333
492,2018-08-18,88.9791666666667
492,2018-08-19,85.3333333333333
492,2018-08-20,99.5208333333333
492,2018-08-21,109.145833333333
492,2018-08-22,110.5625
492,2018-08-23,111.958333333333
492,2018-08-24,102.645833333333
492,2018-08-25,85.7291666666667
492,2018-08-26,75.3541666666667
492,2018-08-27,98.2291666666667
492,2018-08-28,111.520833333333
492,2018-08-29,103.916666666667
492,2018-08-30,109.041666666667
492,2018-08-31,109.958333333333
492,2018-09-01,90
492,2018-09-02,77.8333333333333
492,2018-09-03,100.708333333333
492,2018-09-04,110.333333333333
492,2018-09-05,113.875
492,2018-09-06,112.604166666667
492,2018-09-07,110.3125
492,2018-09-08,96.2916666666667
492,2018-09-09,92.8125
492,2018-09-10,107.645833333333
492,2018-09-11,116.854166666667
492,2018-09-12,121.354166666667
492,2018-09-13,117.875
492,2018-09-14,120.854166666667
492,2018-09-15,103.833333333333
492,2018-09-16,114.854166666667
492,2018-09-17,109.875
492,2018-09-18,122.479166666667
492,2018-09-19,121.5625
492,2018-09-20,124.9375
492,2018-09-21,120.479166666667
492,2018-09-22,112.270833333333
492,2018-09-23,64.8125
492,2018-09-24,117
492,2018-09-25,123.208333333333
492,2018-09-26,124.979166666667
492,2018-09-27,122.229166666667
492,2018-09-28,112.895833333333
492,2018-09-29,96.7083333333333
492,2018-09-30,97.3541666666667
492,2018-10-01,111.625
492,2018-10-02,117.645833333333
492,2018-10-03,122.833333333333
492,2018-10-04,130.5625
492,2018-10-05,130.75
492,2018-10-06,105.854166666667
492,2018-10-07,78.5833333333333
492,2018-10-08,116.958333333333
492,2018-10-09,123.833333333333
492,2018-10-10,125.875
492,2018-10-11,124.479166666667
492,2018-10-12,124.895833333333
492,2018-10-13,112.083333333333
492,2018-10-14,97
492,2018-10-15,118.666666666667
492,2018-10-16,133.083333333333
492,2018-10-17,125.791666666667
492,2018-10-18,122.458333333333
492,2018-10-19,123.833333333333
492,2018-10-20,96.1666666666667
492,2018-10-21,85.0416666666667
492,2018-10-22,109.833333333333
492,2018-10-23,116.041666666667
492,2018-10-24,20.7291666666667
492,2018-10-25,6.02083333333333
492,2018-10-26,109.166666666667
492,2018-10-27,88.7291666666667
492,2018-10-28,64.2708333333333
492,2018-10-29,109.208333333333
492,2018-10-30,108.229166666667
492,2018-11-01,61.5208333333333
492,2018-11-02,101.125
492,2018-11-03,89.1041666666667
492,2018-11-04,72.375
492,2018-11-05,107.9375
492,2018-11-06,117.770833333333
492,2018-11-07,116.375
492,2018-11-08,122.791666666667
492,2018-11-09,124.145833333333
492,2018-11-10,87.5416666666667
492,2018-11-11,62.6041666666667
492,2018-11-12,115.5625
492,2018-11-13,114.958333333333
492,2018-11-14,120
492,2018-11-15,119.895833333333
492,2018-11-16,123.354166666667
492,2018-11-17,102.25
492,2018-11-18,72.8958333333333
492,2018-11-19,112.875
492,2018-11-20,114.9375
492,2018-11-21,114.708333333333
492,2018-11-22,116.729166666667
492,2018-11-23,124.8125
492,2018-11-24,90.6666666666667
492,2018-11-25,63.2916666666667
492,2018-11-26,110.729166666667
492,2018-11-27,115.9375
492,2018-11-28,103.604166666667
492,2018-11-29,116.333333333333
492,2018-11-30,121.291666666667
492,2018-12-01,86.8541666666667
492,2018-12-02,61.5
492,2018-12-03,110.479166666667
492,2018-12-04,112.9375
492,2018-12-05,118.6875
492,2018-12-06,115.145833333333
492,2018-12-07,116.625
492,2018-12-08,87.7708333333333
492,2018-12-09,59.7708333333333
492,2018-12-10,124.8125
492,2018-12-11,134.875
492,2018-12-12,138.895833333333
492,2018-12-13,139.208333333333
492,2018-12-14,139.479166666667
492,2018-12-15,103.833333333333
492,2018-12-16,63.375
492,2018-12-17,127.083333333333
492,2018-12-18,136.416666666667
492,2018-12-19,133.395833333333
492,2018-12-20,134.729166666667
492,2018-12-21,112.958333333333
492,2018-12-22,77.1875
492,2018-12-23,52.5625
492,2018-12-24,72.75
492,2018-12-25,53.8333333333333
492,2018-12-26,53.8125
492,2018-12-27,82.125
492,2018-12-28,82.8333333333333
492,2018-12-29,69.1041666666667
492,2018-12-30,52.7708333333333
492,2018-12-31,70.4166666666667
493,2018-01-01,53.8541666666667
493,2018-01-02,123.770833333333
493,2018-01-03,124.208333333333
493,2018-01-04,130.645833333333
493,2018-01-05,144.395833333333
493,2018-01-06,95.8541666666667
493,2018-01-07,71.5208333333333
493,2018-01-08,147.270833333333
493,2018-01-09,160
493,2018-01-10,159.875
